Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-02-25 00:00:00-05:00,5.416597831534903,5.483082664613948,5.412686453513341,5.447885036468506,89200,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,5.467442327152098,5.50655135667393,5.412689685821533,5.412689685821533,49800,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,5.424418339635591,5.428328761915221,5.342288968858928,5.3579325675964355,26600,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,5.3657555805195045,5.389220983932855,5.279715768003886,5.303181171417236,110200,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,5.350113113205154,5.443974746770157,5.311004099219736,5.420509338378906,206600,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,5.467438421541602,5.647339828831241,5.467438421541602,5.616052627563477,180800,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,5.7568472845448735,5.764669087920614,5.66298564403599,5.721649646759033,185400,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,5.752935981097236,5.819420822225812,5.729470574556004,5.80377721786499,215200,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,5.741204261779785,5.83506591183613,5.717738849265698,5.741204261779785,158000,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,5.764668535325945,6.085362442989939,5.764668535325945,6.069718837738037,3467600,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,6.257439871452361,6.320014270166885,6.06971667530879,6.15575647354126,1818000,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,6.226154371183745,6.273085183026839,6.069718331706767,6.132292747497559,1208600,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,6.147937818787092,6.163581426468484,6.0110567289799315,6.085363388061523,1046000,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,6.030607458232909,6.085360055129965,6.007142059562742,6.054072856903076,546600,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,6.085362367125542,6.2183330101090055,6.069718762068664,6.210511207580566,725600,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,6.320016879940508,6.335660486078974,6.241798849248175,6.288729667663574,665200,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,6.342734381349811,6.35058430013861,6.185736005573826,6.224985599517822,520800,0.045,0.0,0.0
1999-03-22 00:00:00-05:00,6.279937246987097,6.311336933222032,6.213213392859048,6.264237403869629,330000,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,6.217137730851466,6.217137730851466,6.0915389888140625,6.154338359832764,275800,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,6.185740893926376,6.209290668903253,6.0679920190419905,6.122941493988037,122200,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,6.107237387801071,6.170036743973832,6.044438031628309,6.138637065887451,333000,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,6.20143559243944,6.248535103268094,6.146486163139343,6.217135429382324,89400,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,6.374134565161253,6.452633759313485,6.366284645746029,6.389834403991699,168800,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,6.350586309898482,6.358436231171533,6.256387254621867,6.272087097167969,121600,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,6.319185033383788,6.327034952679917,6.177886486053467,6.177886486053467,134000,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,6.185739500225349,6.1935894234489846,6.1033157854984585,6.170039653778076,44000,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,6.170036785054651,6.34273501567959,6.170036785054651,6.319185256958008,116800,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,6.3034862807882925,6.311336201436846,6.209287233005653,6.256386756896973,85200,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,6.24853915225417,6.256389075812279,6.146490145998763,6.193589687347412,1672800,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,6.221062593099616,6.327036042733952,6.197512831153956,6.256386756896973,1704600,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,6.260311656919772,6.405534697283665,6.25246173694761,6.3741350173950195,104800,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,6.34273446509774,6.468333167376903,6.34273446509774,6.421233654022217,125000,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,6.381986656562496,6.464411317595041,6.381986656562496,6.413386344909668,135600,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,6.405536807602667,6.44478642039435,6.334887504577638,6.334887504577637,54000,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,6.374133057945414,6.64103025495298,6.374133057945414,6.609630584716797,518800,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,6.680282427472004,6.8215809982058415,6.625332983297733,6.817656517028809,177000,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,7.002128203981158,7.119876996649003,6.892229330824503,6.900079250335693,491000,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,6.923631751881858,6.923631751881858,6.723459204162991,6.790183067321777,772800,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,6.750930206316737,6.798029719384063,6.625331504803868,6.688130855560303,362400,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,6.672434245838838,6.805882930755614,6.593935019417205,6.805882930755615,791800,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,6.7784054533342974,6.782329933665623,6.668506588668419,6.7195305824279785,32600,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,6.672431548151634,6.672431548151634,6.535058436575455,6.570382595062256,595600,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,6.644957975676617,6.782331101032437,6.641032536427595,6.778406620025635,164800,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,6.81373377017376,7.104180947012964,6.81373377017376,7.002131938934326,207400,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,6.735232286795698,7.2533270780876755,6.719532444635336,7.214077472686768,480200,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,7.127729011439953,7.190528385990086,7.033529949614756,7.092404842376709,1932200,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,7.096325703367558,7.269023895263671,7.033526360859881,7.269023895263672,553200,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,7.276877403259278,7.316127011691098,7.218003469732746,7.276877403259277,717000,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,7.2690301213236514,7.2690301213236514,7.072782007896987,7.1709065437316895,762000,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,7.206227946359946,7.221927789380339,7.04137959464583,7.151278495788574,805000,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,7.104175841640785,7.2023002964750304,7.061001771447922,7.194450378417969,721400,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,7.186602365544058,7.261176127734827,7.112027645111084,7.112027645111084,541400,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,7.1591274399961975,7.16697736043479,7.096328076487459,7.13557767868042,143200,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,6.970732244140898,7.033531633727753,6.845133464967188,7.002131938934326,1063400,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,7.04922614158712,7.112025483605714,7.002126635073175,7.03745174407959,529400,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,7.002130967043759,7.04923050269652,6.947181508782205,6.986431121826172,509800,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,6.892232370884491,6.9785815235948885,6.876532524937145,6.958957195281982,211600,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,6.8922294116736005,6.907929250880146,6.786255976150486,6.798030376434326,67600,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,6.852979484071493,6.931478676328898,6.786255649773745,6.892229080200195,561400,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,6.8686827346011325,6.994281504605268,6.8686827346011325,6.970731735229492,295000,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,7.002127302723818,7.11987608023599,6.955027791718949,7.080626487731934,430200,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,7.112023781761241,7.1826730246264185,6.911851406097412,6.911851406097412,620600,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,6.923629463874356,7.080627864415725,6.884379863739014,6.884379863739014,902000,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,6.978577547221384,7.104176243234368,6.939327954717327,7.080626487731934,129400,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,7.03352685546875,7.127725875854493,6.868678569793702,6.868678569793701,153400,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,6.8843825467571405,6.986431546880109,6.860832777497994,6.939332008361816,215600,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,6.923629008869262,6.923629008869262,6.786255896544508,6.900079250335693,843000,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,6.927555515612301,6.994279362621673,6.927555515612301,6.978579521179199,64000,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,7.057081404822823,7.096331023314608,7.002131938934325,7.002131938934326,86600,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,7.072778044420626,7.112027645111084,7.002128763177801,7.112027645111084,45000,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,7.119875677754909,7.218000132589154,7.104175841640785,7.194450378417969,364600,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,7.159125672740047,7.182675428242482,7.080626487731933,7.080626487731934,339600,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,7.072778021339822,7.15127722246457,7.064928101227347,7.096327781677246,28800,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,7.127727758241829,7.16697736043479,7.06492839473309,7.13557767868042,244200,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,7.1748261701592195,7.221925685499433,7.143426493265744,7.190526008605957,163400,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,7.221925310242227,7.269024823135112,7.166975878533862,7.25332498550415,542000,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,7.269026501717564,7.371075469884224,7.225852417383569,7.343601226806641,302600,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,7.378922744652107,7.378922744652107,7.245474141823292,7.269023895263672,457600,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,7.221927951454731,7.30042716831837,7.206228108082003,7.276877403259277,128600,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,7.3216278439476365,7.353186584654308,7.266400047710963,7.290069103240967,119600,0.073,0.0,0.0
1999-06-21 00:00:00-04:00,7.274287869403845,7.274287869403845,7.061266424204383,7.120439529418945,175000,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,7.037598672933035,7.088882104452092,7.029708988322123,7.045488357543945,502000,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,7.100713729858398,7.132272457546658,7.07310032467914,7.100713729858398,523600,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,7.053377051272634,7.053377051272634,6.946866805536381,6.982369899749756,465000,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,6.98236944735186,6.98236944735186,6.911362300429638,6.9271416664123535,531000,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,6.919253059286433,6.946867435597943,6.860080909198683,6.883749961853027,111200,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,6.8837464790379554,6.982367000319461,6.856132116697866,6.97842264175415,137400,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,7.006038323206939,7.124383565153002,7.006038323206939,7.080990791320801,216000,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,7.100716391663212,7.148054500940967,7.061267967265083,7.136220455169678,66400,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,7.1401621506216735,7.183555882808781,7.092824059015342,7.159886837005615,103200,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,7.195391966493187,7.349241289430128,7.195391966493187,7.294013500213623,97600,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,7.282176428916915,7.282176428916915,7.219058973411676,7.27428674697876,241200,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,7.321627616882323,7.37685541140622,7.309793571032499,7.321627616882324,188600,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,7.294016066409643,7.345298550033459,7.274291367487486,7.317685127258301,51400,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,7.384744230940096,7.392633914947511,7.321626758880779,7.39263391494751,184400,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,7.329517301814309,7.337406986746294,7.274289507290412,7.321627616882324,92400,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,7.333462238311768,7.376855021596561,7.282178807415643,7.333462238311768,37600,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,7.380798507228256,7.416301597155996,7.337404771654336,7.400522232055664,66000,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,7.345292635230035,7.376851357615557,7.305844232248134,7.353182315826416,54000,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,7.3374051029923,7.345294785898743,7.266397956834311,7.325571060180664,49200,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,7.297958486375555,7.305848171225691,7.132275104522705,7.132275104522705,36800,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,7.084932458739834,7.215112656957168,7.069153099143531,7.211167335510254,81000,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,7.077045662088386,7.116494077150194,6.994204472006624,7.1046600341796875,107000,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,7.163832471647315,7.183557161542417,7.11255001149305,7.140163421630859,112600,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,7.124384398395951,7.179612184430028,7.006039142608643,7.006039142608643,143600,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,7.053377244923566,7.084935979800181,6.9863154148588364,7.006039142608643,59400,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,7.013929645970182,7.132274915587227,6.966591538123365,7.108605861663818,28400,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,7.06126930920391,7.1243868002359,7.045489936445913,7.06521463394165,58800,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,7.179612915790711,7.25850976101918,7.163833546745017,7.21511697769165,81200,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,7.167778073168353,7.183557440458657,7.0573225021362305,7.0573225021362305,27000,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,7.120439283869253,7.14805269241333,7.069155863578746,7.14805269241333,49000,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,7.136215215743362,7.2782294393094435,7.136215215743362,7.246670722961426,58200,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,7.301900507021697,7.384741678923227,7.282175822271515,7.372907638549805,117200,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,7.416301749782419,7.447860480632557,7.345294605369609,7.361073970794678,80800,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,7.447857678928015,7.5385894775390625,7.404464921880401,7.5385894775390625,203400,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,7.53859438237927,7.558318113025865,7.416303785223709,7.4952006340026855,122800,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,7.471531952275391,7.542539119720458,7.388690738470986,7.542539119720459,211800,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,7.495199713179363,7.617490295310906,7.495199713179363,7.558317184448242,293600,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,7.5307035812831975,7.550427309006296,7.4951995230470025,7.5346479415893555,446800,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,7.499145190064256,7.499145190064256,7.396579297154514,7.4596967697143555,1744000,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,7.455749048981013,7.514922142028808,7.439969685914387,7.514922142028809,1101400,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,7.4557514461312655,7.5188689186911075,7.451807085644376,7.4596967697143555,1350800,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,7.424190766170245,7.534646314232289,7.424190766170245,7.510977268218994,504800,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,7.4951995230470025,7.554372632408609,7.483365479032374,7.5346479415893555,83200,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,7.550424300134182,7.5898727029562,7.518865577876568,7.574093341827393,196800,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,7.5070363687645685,7.526760101318359,7.467587940560594,7.526760101318359,761400,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,7.558313746668699,7.558313746668699,7.412355142294471,7.4912519454956055,585600,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,7.432082528810243,7.432082528810243,7.290068212973105,7.297957897186279,111200,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,7.321626913273769,7.349241289430128,7.250619755709692,7.294013500213623,77800,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,7.321627081486217,7.321627081486217,7.19539213180542,7.19539213180542,207200,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,7.219061019014546,7.349241289430128,7.21117133484076,7.294013500213623,582400,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,7.294011433372117,7.337404202483999,7.270342387557653,7.27428674697876,141600,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,7.2190611848705695,7.246675561661362,7.148054025675122,7.19539213180542,99800,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,7.2821760177612305,7.305845062239327,7.246672932592027,7.2821760177612305,30600,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,7.266399625007143,7.424193319361261,7.266399625007143,7.416303634643555,299800,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,7.400520658442476,7.495196828912955,7.368961934952316,7.439969062805176,97800,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,7.507035097899737,7.649049415392464,7.507035097899737,7.605655670166016,223600,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,7.652995509486044,7.652995509486044,7.550429590286747,7.581988334655762,134600,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,7.510982150507275,7.510982150507275,7.443920291426033,7.463644027709961,322000,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,7.132274706726257,7.479420820770455,7.132274706726257,7.380800247192383,452400,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,7.337404202483999,7.368962930236618,7.258507383102451,7.27428674697876,56400,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,7.290064638809336,7.290064638809336,7.211167835359019,7.270340919494629,38600,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,7.275576008576297,7.346905185130966,7.2200977601448875,7.338979721069336,821800,0.065,0.0,0.0
1999-09-20 00:00:00-04:00,7.346904525631352,7.346904525631352,7.200283937384627,7.228022575378418,463600,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,7.093289717525041,7.1249915710111855,6.926854986722777,6.990258693695068,407000,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,7.02195963746154,7.101214260909187,6.994221002986696,6.998183250427246,53800,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,7.053661969109498,7.085363820656058,6.91892910003662,6.918929100036621,261200,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,6.911004649268256,6.911004649268256,6.685129407651402,6.847600936889648,374400,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,6.895151712478848,6.958555406386699,6.863449865524922,6.9110026359558105,293000,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,6.855526120512635,6.855526120512635,6.657389527434235,6.800047874450684,1388400,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,6.7921212881353,6.990257848465968,6.7921212881353,6.891190052032471,735600,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,6.911001978811207,6.974405666690209,6.871374673886831,6.958554744720459,1219200,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,6.974407915387835,6.974407915387835,6.911004207066128,6.934780597686768,170200,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,7.006103930170136,7.006103930170136,6.8436325467427155,6.855520248413086,136400,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,6.79211942805748,6.79211942805748,6.625684762959222,6.704939365386963,132400,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,6.752494286992408,6.823823451995849,6.728717898657928,6.82382345199585,138400,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,6.752493037838907,6.752493037838907,6.6653129634067145,6.697014808654785,441000,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,6.641536343894326,6.641536343894326,6.514728967399924,6.621723175048828,730800,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,6.625684861866933,6.728715846561037,6.625684861866933,6.720790386199951,368600,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,6.776270501501679,6.815897814375957,6.732680941071819,6.756457328796387,91400,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,6.7841969470044114,6.847600656789499,6.7841969470044114,6.800047874450684,44400,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,6.792121314444738,6.8396740891082946,6.752494002225107,6.776270389556885,1125600,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,6.673238533441939,6.744567686412221,6.625685764795084,6.677201747894287,556200,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,6.633612488118393,6.697016191708533,6.586059710425788,6.689090728759766,487000,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,6.712868422218612,6.764384425129348,6.708906173706055,6.708906173706055,527600,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,6.74456990427441,6.847600936889648,6.724756727888032,6.847600936889648,321400,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,6.863447292609148,6.879298210144043,6.815894540004466,6.879298210144043,48200,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,6.950628787097183,7.0259211448054355,6.934777866260018,6.9942193031311035,598000,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,6.942701880283619,6.958552797818513,6.863447292609148,6.879298210144043,109200,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,6.815895910532969,6.847597751977309,6.720790386199951,6.720790386199951,33600,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,6.748531754734982,6.804009991842466,6.720792152449402,6.776270389556885,147600,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,6.86740955591475,6.883260471257354,6.8079681396484375,6.8079681396484375,177600,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,6.831743877609341,6.871371162282249,6.784191136001851,6.855520248413086,197000,0.0,0.0,0.0
