Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-01-28 00:00:00-05:00,11.078924293921705,11.29023886133858,11.078924293921705,11.275145530700684,47270,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,11.343071564710105,11.53174448847493,11.18458531076623,11.516651153564453,72998,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,11.561934339891105,11.561934339891105,11.320430755615234,11.320430755615234,59827,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,11.22986909304031,11.29024471503402,11.086477274322764,11.199681282043457,107220,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,11.1393039732595,11.365713088486515,11.056287789106547,11.282695770263672,69675,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,11.199675741836222,11.260051333963593,11.018548965454102,11.018548965454102,48625,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,10.9959156904222,11.048744085032885,10.852523847591662,10.927992820739746,103035,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,11.00346025048717,11.018553587816024,10.82233339812104,10.897802352905273,137749,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,10.89779757425391,10.927985369744341,10.67138967511042,10.746858596801758,264050,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,10.777053416299827,10.83742904663086,10.656302155637764,10.83742904663086,31883,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,10.882704191212202,11.29023886133858,10.882704191212202,11.275145530700684,81000,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,11.214773484724978,11.275149094498763,10.988364381038368,11.109115600585938,106974,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,11.222317172363834,11.35061558609859,11.199675475302776,11.275145530700684,463102,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,11.320430755615234,11.546839869718289,11.214774000685058,11.320430755615234,501140,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,11.38080904871484,11.501560302258651,11.29024560855698,11.433638572692871,69428,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,11.516657583148428,11.682691164276592,11.44873470295643,11.471376419067383,76322,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,11.561926366247594,11.886444776391388,11.561926366247594,11.803428649902344,89617,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,11.886455446679083,11.999659460246468,11.788344772354625,11.954377174377441,121623,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,11.999660069400614,12.014754543479924,11.51665504398557,11.56193733215332,251986,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,11.395897295061229,11.546836279509147,11.24495831061331,11.48646068572998,173448,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,11.486459379219227,11.72796172686656,11.433631024188724,11.697773933410645,116822,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,11.652493095115718,11.826072628213176,11.60721083679018,11.74305534362793,211486,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,11.8336231493704,11.939281035576405,11.697778591756798,11.773248672485352,91463,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,11.833621381122654,11.848715848640806,11.5996662071488,11.660041809082031,57365,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,11.697776858691483,11.954372600199362,11.697776858691483,11.924184799194336,50348,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,12.37700642387379,12.37700642387379,12.060034962305268,12.226068496704102,498432,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,12.226065419381344,12.256253224030978,12.08267249674321,12.143049240112305,133564,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,12.165688408413653,12.354363600911016,12.075126130526597,12.241158485412598,105374,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,12.35436724373681,12.475118495284166,12.25625656833705,12.467571258544922,91217,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,12.497760563026878,12.663792986685225,12.407197113557705,12.527948379516602,210993,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,12.573228230610695,12.648698331027314,12.452476977200226,12.55058765411377,183911,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,12.558137680430232,12.64870114060438,12.482667563249906,12.588325500488281,82969,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,12.709073206940193,12.709073206940193,12.407195091247559,12.407195091247559,188466,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,12.346819799336634,12.346819799336634,12.180786264216469,12.30153751373291,161261,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,12.21097718272746,12.588325500488281,12.21097718272746,12.588325500488281,199422,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,12.621738613999698,12.621738613999698,12.33419254516221,12.349327087402344,244723,0.056052,0.0,0.0
1999-03-22 00:00:00-05:00,12.319053215125997,12.424990411533955,12.273650747322579,12.379589080810547,427280,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,12.213118177916618,12.258520657974008,11.925573306847639,11.955840110778809,288793,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,11.986107135640433,12.046644150116624,11.865035380848516,11.925572395324707,144396,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,12.349329412707515,12.349329412707515,12.07691669773591,12.197988510131836,77184,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,12.114746454302642,12.197983003478367,12.03907717425569,12.092045783996582,65120,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,12.273654259594876,12.409859427822061,12.243386318091021,12.364458084106445,75583,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,12.273648826731815,12.30391675483774,12.160144380604557,12.220680236816406,141565,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,12.228254700302386,12.319058538064617,12.031512483277302,12.076913833618164,112637,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,12.04664661297446,12.122315906649382,11.98610958612187,12.107182502746582,52933,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,12.273656650362799,12.394728439961623,12.18285280816368,12.349327087402344,92941,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,12.319058880891863,12.462831343746315,12.213120498680848,12.258522987365723,142427,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,12.372020318133098,12.651998947357862,12.364453051567054,12.591463088989258,324738,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,12.712537563009933,12.848743842421667,12.682269627260673,12.818474769592285,194498,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,12.77307651218017,12.863880341307127,12.652004740010895,12.788209915161133,151167,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,12.712539335057023,13.03035213618528,12.697404796532673,13.015218734741211,193759,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,13.166559124098642,13.166559124098642,12.96981693546065,13.00008487701416,209516,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,13.075755015512494,13.181693377189617,12.833611488342285,12.833611488342285,160646,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,12.909286529934983,13.378440391622775,12.636874940365537,12.712545394897461,124577,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,12.773072158144908,12.773072158144908,12.546062094169628,12.652000427246094,125070,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,12.886576621592544,13.090884883214292,12.652000427246094,12.652000427246094,149443,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,12.727670962344504,13.257360406496625,12.712537563009933,12.818474769592285,67213,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,12.833611094930697,13.015218734741211,12.818476556406349,13.015218734741211,85185,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,12.984948475385494,13.151421546936035,12.984948475385494,13.151421546936035,74476,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,13.22709748469204,13.22709748469204,13.01522185413234,13.106025695800781,159045,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,13.12115539400582,13.12115539400582,12.848745083039857,12.909279823303223,184404,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,13.02278416827174,13.189257246091348,12.909278556580059,13.1362886428833,72998,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,13.151422024148607,13.211957895469059,12.984948946557424,13.060619354248047,189328,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,13.060624343506838,13.257365431914854,13.045489801355155,13.106025695800781,104512,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,13.106028073028156,13.166563978454047,12.697410142863022,12.924420356750488,417801,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,12.879011994070787,13.075754165649414,12.818476116212786,13.075754165649414,257895,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,12.984952069068036,13.045487954945642,12.66713809967041,12.66713809967041,368685,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,12.682263914680288,12.773067681026554,12.500656381987755,12.742799758911133,267373,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,12.606601712249006,12.727673479187471,12.470396542983405,12.530932426452637,211486,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,12.697400893859367,12.848741684265635,12.667132963194101,12.7730712890625,787963,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,12.863883692995108,12.909285050847723,12.697409394347238,12.727677345275879,53918,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,12.833610767594648,13.045486341969447,12.818476229456321,12.879012107849121,70536,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,12.848743804626466,13.0757527535381,12.697402989245218,13.060619354248047,51087,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,13.075752825802443,13.21195796848615,13.068185557575536,13.18169116973877,61181,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,12.863875081058303,12.939544339181506,12.621731635736165,12.7730712890625,197083,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,12.59146830992187,12.66713759571824,12.39472612010669,12.530932426452637,235613,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,12.621734107744793,12.727671317281418,12.364456078161298,12.561198234558105,166062,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,12.591464561796688,12.652000427246094,12.485526228720222,12.652000427246094,85924,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,12.636859955376137,12.727663710889415,12.485520362854004,12.485520362854004,180465,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,12.455256462097168,12.530926851307306,12.356885410955925,12.455256462097168,95772,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,12.273653704437567,12.334189584707143,12.0466447219668,12.182849884033203,534870,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,12.107182616535567,12.182851910921666,11.86503791809082,11.86503791809082,105497,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,11.925569871739988,12.25094985961914,11.804498142568212,12.25094985961914,236106,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,12.14501502637069,12.14501502637069,11.902871498278783,11.955840110778809,53549,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,12.046644809535508,12.182849972592004,11.96340712074956,12.145014762878418,47394,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,12.076914073818164,12.137451103944187,11.834771638716703,11.970976829528809,256417,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,11.910438080963493,11.986107360588441,11.698562506101288,11.895304679870605,126178,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,12.046643271338109,12.046643271338109,11.849901115613076,11.887736320495605,87155,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,12.031512071991196,12.152583851535443,11.955841641235809,12.107182502746582,91340,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,12.182849716386652,12.3493239533773,12.137448375349376,12.334189414978027,60319,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,12.303918088159083,12.303918088159083,12.11474323272705,12.11474323272705,233767,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,12.15257960742701,12.266085213919938,12.039075138014148,12.084476470947266,41977,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,11.940710909883835,11.940710909883835,11.77423660721025,11.857474327087402,121623,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,11.880169868469238,12.04664409914384,11.789366052759517,11.880169868469238,100942,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,11.925575681761408,11.925575681761408,11.774234809484934,11.819637298583984,35207,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,11.895304406294306,11.97097368417896,11.834768529154491,11.880169868469238,152890,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,12.167717570547282,12.29635547481276,12.152583030586408,12.190418243408203,228966,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,12.243392450745313,12.470402694272703,12.167723127623454,12.425000190734863,192898,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,12.35323933151587,12.474647044248783,12.345651064411193,12.444293975830078,66351,0.057677,0.0,0.0
1999-06-21 00:00:00-04:00,12.48981924504293,12.53534769579559,12.383588093678704,12.520171165466309,157568,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,12.505003220590929,12.520178619720141,12.38359546661377,12.38359546661377,89001,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,12.383592824817933,12.383592824817933,12.140777368663514,12.262185096740723,49117,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,12.216656238811627,12.216656238811627,11.920725196124252,12.064896583557129,68444,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,12.140778602473315,12.171130537577142,12.064898194595882,12.095250129699707,95156,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,12.178715157723598,12.413943461505026,12.178715157723598,12.37600326538086,72014,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,12.338063847351071,12.474648105917492,12.262184590552952,12.413944244384766,60319,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,12.474647162858554,12.77816644757672,12.262183663555838,12.671934127807617,187481,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,12.702285143915903,12.808517456054686,12.504998193137315,12.808517456054688,259618,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,12.747813603471212,12.929925161221634,12.747813603471212,12.808517456054688,83708,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,12.793345214311964,13.03616070609819,12.793345214311964,12.914752960205078,175910,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,12.808523528002326,12.92993129072326,12.793346987544236,12.869227409362793,97988,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,12.778169755772177,12.945104835467966,12.732641281159644,12.823697090148926,57857,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,12.816099535546334,12.899568155155713,12.762983970511243,12.83886432647705,84324,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,12.838875490117555,12.884403971331892,12.732643127441406,12.732643127441406,91463,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,12.62641173952747,12.671939079909203,12.5657078588612,12.596059799194336,41731,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,12.7326359246135,12.7326359246135,12.55052438324821,12.626404762268066,567245,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,12.747818830045691,12.770582499038692,12.671938413087862,12.740230560302734,171971,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,12.732637070207641,12.85404477537459,12.626405898304263,12.808517456054688,24497,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,12.869228936806536,12.884405479065924,12.702292673133678,12.717469215393066,152767,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,12.671937342097337,12.762993150609471,12.520177661243778,12.558117866516113,56503,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,12.550527362715613,12.611231224248339,12.35324038285204,12.413944244384766,59457,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,12.36841714919412,12.58088068811089,12.338065215063152,12.429121017456055,79523,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,12.489825656796553,12.489825656796553,12.171130898864138,12.2925386428833,99219,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,12.171132903025988,12.413948431047578,12.171132903025988,12.338068008422852,140457,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,12.474649134845397,12.550528397902154,12.383593335035888,12.505001068115234,77184,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,12.413945789559783,12.50500159319267,12.338065383081187,12.353241920471191,43208,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,12.18630653221093,12.247010405393423,12.080075324259461,12.171131134033203,154367,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,12.110428067839617,12.17113309101861,11.882789076921297,11.897964477539062,353913,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,11.958666069984487,12.095249197304957,11.806905265928508,11.837258338928223,236721,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,11.867610016844866,11.913137344895476,11.624794559946608,11.685497283935547,570815,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,11.685494715918042,11.837255483363961,11.503383163265388,11.533736228942871,177756,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,11.473032321607942,11.594440034844995,11.298509018888549,11.579264640808105,176402,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,11.473034297056042,11.526151035919602,11.184691498588391,11.275747299194336,182804,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,11.252981442357099,11.427504741134314,11.252981442357099,11.306097030639648,240291,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,11.306097580394997,11.306097580394997,11.00257828939981,11.108809471130371,210501,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,11.275750276203,11.381981501505791,11.184694451556618,11.321277618408203,347881,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,11.412329844679013,11.526149293168045,11.336449452195986,11.3743896484375,162123,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,11.60962197249057,11.776557085769047,11.571681759386912,11.746206283569336,195237,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,11.731025989733638,11.76137792246044,11.639970191553232,11.700674057006836,94664,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,11.943489222969605,12.125600814819336,11.943489222969605,12.125600814819336,181573,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,12.034547033160015,12.072487239537804,11.905551015617021,11.996606826782227,199668,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,11.837258338928223,11.958666069984487,11.814493534178437,11.837258338928223,42839,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,11.882788407941199,12.019371566755604,11.814496258416039,12.004196166992188,52441,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,12.140773972137715,12.322885513305664,12.140773972137715,12.322885513305664,104881,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,12.2925380513826,12.527765259041963,12.216657644904004,12.353241920471191,254694,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,12.034541173935597,12.262181161136054,11.958661938358949,12.254592895507812,301226,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,12.300125805040935,12.300125805040935,11.973841667175293,11.973841667175293,313782,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,11.958667824884905,12.042135367175797,11.776555061340332,11.776555061340332,281653,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,11.79931906998353,11.82208273629585,11.328863504859765,11.389567375183105,192898,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,11.412329844679013,11.518561025872641,11.26056905971296,11.3743896484375,336309,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,11.427505493164062,11.427505493164062,11.283334112522777,11.427505493164062,161507,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,11.207460403442383,11.298516246619156,11.15434477998165,11.207460403442383,510373,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,11.632383644613189,11.776555061340332,11.571679770176937,11.776555061340332,523298,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,11.723441103239223,11.723441103239223,11.45786190032959,11.45786190032959,63150,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,11.344039735524106,11.533740769512457,11.30610066896226,11.381979942321777,629903,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,11.351627823123803,11.351627823123803,11.10881232788495,11.245396614074707,92571,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,11.3364542754678,11.41233470023534,11.237810179364395,11.328866004943848,162369,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,11.306097251214922,11.313684378092267,11.199864932341834,11.222628593444824,65982,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,11.086048604850683,11.093636874097918,10.957052588590889,11.017756462097168,357236,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,11.184690493436184,11.199865888722211,10.92669851145354,10.964638710021973,422479,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,11.010171976433627,11.017760248288528,10.805296618004617,10.926704406738281,270205,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,11.062219845432928,11.176420001202466,11.001312943149253,11.16119384765625,501386,0.060926,0.0,0.0
1999-09-20 00:00:00-04:00,11.100285526453552,11.100285526453552,11.008925184706383,11.03176498413086,149813,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,10.894724120045128,10.978470806868943,10.803362641992939,10.856657028198242,413616,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,10.841424480594478,10.902331340417224,10.681543687547618,10.849038124084473,179849,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,10.87187957027555,10.978467163261993,10.68154531825969,10.76529312133789,265773,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,10.704389781704664,10.856657004713663,10.666322689940126,10.841429710388184,197822,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,10.887112891176692,10.93279249630025,10.620644333108068,10.658711433410645,713365,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,10.658709312588018,10.719616203333391,10.475988640351897,10.64348316192627,413247,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,10.65109919280056,10.704392448116508,10.559737692188296,10.567351341247559,140703,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,10.552125827942222,10.849046718789142,10.552125827942222,10.780526161193848,724936,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,10.696776143218836,10.696776143218836,10.445534939037898,10.59780216217041,98234,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,10.72722749304577,11.00130844116211,10.719613847363636,11.00130844116211,496832,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,11.039377891327685,11.267778158347692,10.810976480258496,11.046990394592285,588664,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,11.161192620873239,11.298232563924051,11.161192620873239,11.237325668334961,392566,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,11.29824131569306,11.35153460460289,11.130747795104979,11.13074779510498,86047,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,11.008925137770852,11.374366503201507,11.001311489978733,11.328685760498047,404014,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,11.290615980907212,11.328681918860866,11.176414734899652,11.206868171691895,191051,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,11.191642220037927,11.191642220037927,10.993694305419922,10.993694305419922,427157,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,10.917569769362002,11.054609771795539,10.597807856934125,10.666328430175781,170740,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,10.582574664837443,10.71200208802969,10.407467647606248,10.65109634399414,459409,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,10.239974009265506,10.453148111979978,10.171453475952148,10.171453475952148,466426,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,10.247584874286575,10.498826026916504,10.232358727122087,10.498826026916504,207916,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,10.757686856302975,10.925180289259876,10.689166295525347,10.719619750976562,313782,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,10.887111410566328,10.932791009477617,10.742456677898975,10.909951210021973,326461,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,10.7348432220977,10.96324348449707,10.7348432220977,10.96324348449707,255679,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,11.206870791605812,11.51140523072153,11.14596390378267,11.420044898986816,1053736,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,11.328686990348093,11.359140440773361,11.176419738221748,11.321074485778809,1728940,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,11.275389159234496,11.412430202521183,11.14596176147461,11.14596176147461,577955,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,11.305844075479373,11.739805910560484,11.275390633439454,11.694125175476074,332001,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,12.05956767843438,12.523983001708984,12.05956767843438,12.523983001708984,2517887,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,12.63818020624536,12.74476665760692,12.394552724220297,12.455459594726562,1159356,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,12.42500972938075,12.508756414376448,12.272741365317101,12.30319595336914,460517,0.0,0.0,0.0
