Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-06-14 00:00:00-04:00,18.156936358842422,18.25476467974136,18.156936358842422,18.22541618347168,14400,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,18.235194966013637,18.323240435270144,18.235194966013637,18.284109115600586,4400,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,18.440637185894406,18.606945319666398,18.440637185894406,18.53846549987793,183200,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,18.450419420971297,18.69499019802553,18.450419420971297,18.68520736694336,11000,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,18.748202396357097,18.82656478881836,18.68943060201115,18.82656478881836,1000,0.038,0.0,0.0
1999-06-21 00:00:00-04:00,18.806984816925436,18.806984816925436,18.532716288345274,18.571897506713867,4400,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,18.611073051739698,18.66004955977059,18.483734130859375,18.483734130859375,33000,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,18.49353066034816,18.54250717163086,18.307419917473894,18.54250717163086,29500,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,18.503330172667578,18.503330172667578,18.17028982016853,18.34660530090332,34000,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,18.336806480661757,18.366192388483327,18.21926284937546,18.238853454589844,2800,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,18.34659473633958,18.375980632874025,18.268232345581055,18.268232345581055,3600,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,18.2682293548584,18.366182327270508,18.2682293548584,18.366182327270508,4400,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,18.464144015961974,18.70902656259277,18.2878285823878,18.689435958862305,24700,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,18.54251293863783,18.699237823486328,18.54251293863783,18.699237823486328,15200,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,18.70903113586935,18.816779482725142,18.70903113586935,18.78739356994629,11400,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,18.669844009478886,18.904931237300236,18.669844009478886,18.806978225708008,42200,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,18.78739112421698,18.806981730185925,18.52291794363624,18.66984748840332,12000,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,18.62087112761765,18.758005370535404,18.591485218420992,18.738414764404297,3300,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,18.748213651970843,18.797190176662514,18.718827737155845,18.75800895690918,80800,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,18.77759289012945,18.77759289012945,18.562096258109186,18.591482162475586,3400,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,18.483737487631586,18.54250930794202,18.434760970706222,18.522918701171875,32500,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,18.669843279393582,18.669843279393582,18.50332316619857,18.620866775512695,82700,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,18.74820899963379,18.74820899963379,18.679641882080272,18.74820899963379,14200,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,18.748205802810027,18.846158811184164,18.738410501972613,18.777591705322266,3800,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,18.924520992499705,18.924520992499705,18.797182083129883,18.797182083129883,1100,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,18.75800110364744,18.865749412858992,18.7286152011352,18.777591705322266,73500,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,18.718827737155845,18.855962006292515,18.718827737155845,18.75800895690918,1900,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,19.19879165585436,19.19879165585436,18.689435958862305,18.689435958862305,9600,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,18.66984457411932,18.77759289012945,18.57189155956465,18.591482162475586,67100,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,18.513127071842266,18.689442567764576,18.44455993453915,18.454355239868164,33100,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,18.591489465152986,18.699237823486328,18.5327176333348,18.699237823486328,3000,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,18.63066336829745,18.63066336829745,18.591482162475586,18.591482162475586,1100,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,18.41516334779801,18.41516334779801,18.189871455777077,18.219257354736328,16800,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,18.219261750562666,18.219261750562666,18.003765106201172,18.003765106201172,3900,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,18.12130911998366,18.199671537799805,18.05274200439453,18.05274200439453,43800,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,18.150705454406406,18.150705454406406,17.945003989461703,18.06254768371582,2000,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,18.111510488374634,18.121305788801013,17.925399780273438,17.925399780273438,9500,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,17.847053270754607,18.033164144598917,17.788281415856403,18.02336883544922,14400,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,17.86663543818354,17.86663543818354,17.739296479468415,17.856840133666992,1500,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,17.85683508869312,17.915606899187996,17.7882679764491,17.798063278198242,103400,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,17.847038832770455,17.847038832770455,17.602156302134194,17.631542205810547,3600,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,17.709901068408417,17.944988250732422,17.651129272827415,17.944988250732422,5400,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,18.023356231271404,18.023356231271404,17.86663139447774,17.876426696777344,4400,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,18.0037676986341,18.209469070598907,18.0037676986341,18.189878463745117,3600,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,18.229059829220752,18.30742225728833,18.19967391869541,18.258445739746094,38800,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,18.415171426440043,18.513124465942383,18.33680899483817,18.513124465942383,2700,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,18.336803436279297,18.385779941183888,18.30741753333654,18.336803436279297,5300,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,18.10172462463379,18.13111054123222,17.984180958240064,18.10172462463379,4200,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,18.229064239559165,18.356403215977362,18.229064239559165,18.2878360748291,2800,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,18.493534754256522,18.70903145160485,18.493534754256522,18.679645538330078,14900,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,18.748207770053696,18.806979581245088,18.66984535513184,18.689435958862305,32700,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,18.6894364423737,18.953909599577102,18.6894364423737,18.895137786865234,33800,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,18.914725691778948,18.914725691778948,18.797182083129883,18.797182083129883,15800,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,18.728621302369902,18.728621302369902,18.56210113388649,18.58169174194336,6300,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,18.503327160799678,18.503327160799678,18.111515045166016,18.111515045166016,7200,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,18.111516493433435,18.189878922826335,18.062539975062876,18.150697708129883,2800,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,18.20947754370255,18.25845408362644,18.091933847885212,18.199682235717773,6800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,18.042943954467773,18.08212515740907,17.9743768493205,18.042943954467773,10700,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,18.415167019616124,18.483734130859375,18.405371718009945,18.483734130859375,11000,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,18.483734619692438,18.689435958862305,18.483734619692438,18.689435958862305,24400,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,18.630665369542044,18.806980814679665,18.630665369542044,18.74820899963379,2900,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,18.806986276726974,18.83637219278436,18.611080169677734,18.611080169677734,12800,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,18.611075972504224,18.68943839765161,18.56209945678711,18.56209945678711,3400,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,18.405374298825787,18.454350813724208,18.346602480947684,18.424964904785156,7500,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,18.209469222203857,18.34660347132212,18.209469222203857,18.258445739746094,1700,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,18.434765663003947,18.434765663003947,18.258450157194133,18.2878360748291,21200,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,18.131106491088868,18.180083007812502,18.033153457641603,18.12131118774414,13100,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,18.21411015749867,18.420196533203125,18.21411015749867,18.420196533203125,7400,0.054,0.0,0.0
1999-09-20 00:00:00-04:00,18.41037271935106,18.459440876918627,18.312236404215927,18.4398136138916,9600,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,18.223921476091657,18.322057832990374,18.106157847813197,18.204294204711914,14600,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,18.174859083556306,18.243554555254413,18.106163611858197,18.145418167114258,15600,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,18.155227180655675,18.155227180655675,17.949140818064446,17.99820899963379,9600,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,17.72342276613028,17.75286366773515,17.527150088764497,17.6154727935791,119800,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,17.664546777706335,17.8411922454834,17.664546777706335,17.8411922454834,24300,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,17.703804751015983,17.72343202901046,17.409395581098867,17.625295639038086,111500,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,17.586035913275193,17.87063136053244,17.586035913275193,17.723426818847656,44000,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,17.733238888823468,18.05708885192871,17.733238888823468,18.05708885192871,142800,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,17.919698495575876,17.919698495575876,17.80193486909893,17.811748504638672,2000,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,17.929518766253462,18.135605188854075,17.929518766253462,18.125791549682617,7300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,18.047286833923806,18.20430509892804,17.9393367767334,17.9393367767334,39200,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,18.106163867468975,18.263182090709897,18.096350228516418,18.194486618041992,12100,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,18.25336014402324,18.341682854397543,18.20429197159307,18.2141056060791,4300,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,18.26317515619127,18.53795694252838,18.26317515619127,18.459447860717773,102600,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,18.371131751188045,18.518336332527696,18.371131751188045,18.488895416259766,4300,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,18.28280081400057,18.30242808272199,18.027646320622143,18.106155395507812,6100,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,17.97857791115569,18.02764608231059,17.58603254191648,17.59584617614746,25600,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,17.507533191089898,17.566415029176525,17.242564919700087,17.41921043395996,4500,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,17.0855321459089,17.35050019182478,17.046277620588032,17.17385482788086,27600,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,17.04628679302189,17.164050432351917,16.840200424194336,16.840200424194336,261100,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,17.085546809014847,17.193496846291794,16.830392175451156,16.850019454956055,202900,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,16.997209548950195,17.056091337226004,16.97758228619159,16.997209548950195,3500,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,16.9383435469236,16.9383435469236,16.634120690634706,16.810766220092773,209500,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,17.04628417083931,17.370134129179956,17.016843265535616,17.262184143066406,14900,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,17.20331092630269,17.25237912632067,17.03647904624157,17.232751846313477,10800,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,17.203299258431596,17.340690125298703,17.11497655830274,17.12479019165039,5800,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,17.114982217192853,17.183677673339844,16.99721857808373,17.183677673339844,42900,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,17.438840029027993,17.586044643791876,17.3897718241067,17.576231002807617,8100,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,17.693987878163657,17.81175152460734,17.654733329349096,17.664546966552734,20500,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,17.595853304237707,17.595853304237707,17.21312141418457,17.21312141418457,3100,0.0,0.0,0.0
