Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_indicator,composite_bri
2019-08-26 00:00:00-04:00,101.4775161743164,0.007296611315706685,0.003299585298804769,0.012373963367274206,0.0033050349225614006,-0.5057217773762368,63.095238095238095,24.6031746031746,63.095238095238095,3.968253968253968,38.69047619047619,0.19345238095238096,-0.08477993572643684,0.0132939046557765,-0.08128556161729705,0.18979992284636593,4.894179894179894,43.386243386243386,4.894179894179894,1.7195767195767195,13.723544973544973,0.06861772486772487,-0.12646582757339775,0.015119672937812058,-0.11879573808303046,1.5914707521864215,17.936507936507937,52.46031746031746,17.936507936507937,63.17460317460317,37.87698412698413,0.18938492063492063,0.15048500881834215
2019-08-27 00:00:00-04:00,100.5528335571289,-0.009153962019972721,0.005384410808021137,0.012346035934518404,0.005398932800320777,-0.4869924428113997,64.68253968253968,24.206349206349206,64.68253968253968,4.761904761904762,39.58333333333333,0.19791666666666663,-0.1084063378387966,0.013245106733280342,-0.10273706953333439,0.1992749706179789,1.7195767195767195,42.857142857142854,1.7195767195767195,2.1164021164021163,12.103174603174603,0.060515873015873016,-0.13630148563149708,0.01512929749912051,-0.12742047735962037,1.579171066243354,17.38095238095238,52.6984126984127,17.38095238095238,62.61904761904762,37.51984126984127,0.18759920634920635,0.14867724867724866
2019-08-28 00:00:00-04:00,101.20207977294922,0.00643601135858749,0.011427407300928033,0.01237191185747751,0.01149294954110247,-0.5027692270614655,66.66666666666666,24.206349206349206,66.66666666666666,4.365079365079365,40.476190476190474,0.20238095238095238,-0.0896288967784291,0.013220508480515635,-0.08572958898163174,0.2399543270732111,4.365079365079365,42.857142857142854,4.365079365079365,3.439153439153439,13.756613756613756,0.06878306878306878,-0.14725995770275624,0.015093246633974822,-0.1369304133355359,1.6144053382616692,16.904761904761905,51.98412698412699,16.904761904761905,63.57142857142857,37.341269841269835,0.18670634920634918,0.15262345679012346
2019-08-29 00:00:00-04:00,101.93002319335938,0.007167222964035261,0.036536174720347016,0.012181645817569886,0.03721182418678515,-0.3947817293954373,73.80952380952381,17.857142857142858,73.80952380952381,5.555555555555555,42.757936507936506,0.21378968253968253,-0.10326574530756705,0.013098217731860599,-0.09811273067697646,0.28882329894714454,2.1164021164021163,41.269841269841265,2.1164021164021163,4.1005291005291005,12.400793650793648,0.06200396825396824,-0.14501945624336196,0.015097165336886511,-0.1349945368097818,1.6099992532752225,16.984126984126984,52.22222222222223,16.984126984126984,63.49206349206349,37.420634920634924,0.18710317460317463,0.1542989417989418
2019-08-30 00:00:00-04:00,101.25127410888672,-0.0066812410233809735,0.01911085571779889,0.012144911315154083,0.01929463699322076,-0.3872527251457854,71.03174603174604,17.46031746031746,71.03174603174604,5.952380952380952,41.36904761904762,0.2068452380952381,-0.10034486398745784,0.013085127960020787,-0.09547457400352277,0.3044173483778243,2.380952380952381,41.00529100529101,2.380952380952381,4.497354497354497,12.566137566137566,0.06283068783068783,-0.1642005342947827,0.015079322979233381,-0.1514281629380858,1.6281089431303273,16.26984126984127,51.90476190476191,16.26984126984127,63.8095238095238,37.06349206349206,0.18531746031746033,0.15166446208112874
2019-09-03 00:00:00-04:00,99.50030517578124,-0.01744457844582474,-0.0174455580095997,0.012105015868362828,-0.017294265335063508,-0.4146145313173317,51.98412698412699,16.26984126984127,51.98412698412699,5.555555555555555,31.4484126984127,0.1572420634920635,-0.11260098223956508,0.013163358691678152,-0.10649288579682659,0.23169264277566934,1.7195767195767195,42.32804232804233,1.7195767195767195,3.3068783068783065,12.268518518518519,0.061342592592592594,-0.18550403093767925,0.015113612266677207,-0.16931451286725485,1.5904520534292428,14.603174603174605,52.539682539682545,14.603174603174605,62.77777777777778,36.13095238095239,0.18065476190476193,0.13307980599647265
2019-09-04 00:00:00-04:00,99.55931091308594,0.000592844899354827,-0.01850154044504797,0.012103037255716124,-0.018331437615849433,-0.41361324839455965,50.79365079365079,15.873015873015872,50.79365079365079,5.952380952380952,30.853174603174597,0.154265873015873,-0.08020834800846342,0.012867927460154976,-0.0770759630313751,0.3007430555947683,6.349206349206349,36.904761904761905,6.349206349206349,4.62962962962963,13.558201058201057,0.06779100529100529,-0.186221479571414,0.015113292808605402,-0.16991027329575403,1.5907929394616929,14.603174603174605,52.539682539682545,14.603174603174605,62.857142857142854,36.15079365079365,0.18075396825396825,0.13427028218694884
2019-09-05 00:00:00-04:00,100.7200698852539,0.011591527440144278,0.002927035586287357,0.01213158441478005,0.002931323537589847,-0.41199347074518516,63.49206349206349,16.666666666666664,63.49206349206349,6.349206349206349,37.5,0.1875,-0.06195029951827542,0.01290223706653774,-0.060070399415832476,0.29228868888420406,11.64021164021164,37.83068783068783,11.64021164021164,4.365079365079365,16.369047619047617,0.08184523809523808,-0.16484315979876402,0.015122301034418395,-0.15197330166375755,1.5826382539260462,16.428571428571427,52.93650793650794,16.428571428571427,62.301587301587304,37.023809523809526,0.18511904761904763,0.15148809523809523
2019-09-06 00:00:00-04:00,100.57250213623048,-0.0014662018968468996,-0.01465625430715264,0.011956902922614268,-0.01454937420310154,-0.32674617111355864,55.55555555555556,12.698412698412698,55.55555555555556,7.5396825396825395,32.83730158730159,0.16418650793650794,-0.058548595016130654,0.012896564375985227,-0.05686759224851057,0.30218102991650064,13.35978835978836,37.698412698412696,13.35978835978836,4.894179894179894,17.32804232804233,0.08664021164021164,-0.16266642011853794,0.015121208666788635,-0.15012535778287173,1.5841493996249971,16.666666666666664,52.93650793650794,16.666666666666664,62.46031746031746,37.182539682539684,0.18591269841269842,0.14557980599647266
2019-09-09 00:00:00-04:00,100.16919708251952,-0.004018154652598858,-0.012685079201958651,0.011944168282834636,-0.012604962703951395,-0.3135448753852214,56.74603174603175,12.3015873015873,56.74603174603175,7.936507936507936,33.432539682539684,0.16716269841269843,-0.08370269981125794,0.012753412193483476,-0.08029535618180483,0.3545227595286955,5.952380952380952,35.714285714285715,5.952380952380952,6.481481481481481,13.525132275132274,0.06762566137566137,-0.14877481101564397,0.01508329371855155,-0.13823684738034547,1.624971083209259,17.3015873015873,51.98412698412699,17.3015873015873,63.650793650793645,37.55952380952381,0.18779761904761905,0.14086199294532628
