Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_indicator,composite_bri
2023-06-13 00:00:00-04:00,14900.849609375,0.00785243839878271,0.1999994904110054,0.010848195826672104,0.22140213574692513,-0.2725725661903188,99.20634920634922,0.3968253968253968,99.20634920634922,40.476190476190474,59.82142857142858,0.2991071428571429,0.25357934128694865,0.013287317272327768,0.28862961696162026,-0.29909650815933697,92.1957671957672,26.058201058201057,92.1957671957672,14.947089947089948,56.34920634920635,0.28174603174603174,0.23054117908900004,0.016853802717889433,0.2592813222756356,1.298343826460191,60.238095238095234,60.0,60.238095238095234,34.682539682539684,53.789682539682545,0.26894841269841274,0.2832671957671958
2023-06-14 00:00:00-04:00,15005.6904296875,0.007011259052600393,0.20279577934674667,0.010858237071321256,0.2248223086924943,-0.2898242559434784,99.20634920634922,0.7936507936507936,99.20634920634922,38.88888888888889,59.523809523809526,0.2976190476190476,0.2482903367120241,0.013262888946395893,0.28183204107314386,-0.28070282897376,91.53439153439153,25.925925925925924,91.53439153439153,15.608465608465607,56.150793650793645,0.2807539682539682,0.2846609006207643,0.016582045501339168,0.32931118308816143,1.2937220509958418,70.95238095238095,59.285714285714285,70.95238095238095,34.36507936507937,58.88888888888889,0.29444444444444445,0.29093915343915344
2023-06-15 00:00:00-04:00,15185.48046875,0.011910247866197252,0.18812102893687285,0.010500407427434754,0.20697958596615806,-0.2792949423396858,97.22222222222221,0.3968253968253968,97.22222222222221,39.682539682539684,58.63095238095238,0.2931547619047619,0.24934525273264374,0.01326887404305178,0.2831849797218753,-0.28494771105159566,91.66666666666666,26.190476190476193,91.66666666666666,15.343915343915343,56.216931216931215,0.28108465608465605,0.29450299676932873,0.016595849748682324,0.3424589864036367,1.2786660287085907,71.98412698412699,59.44444444444444,71.98412698412699,33.57142857142857,59.24603174603175,0.29623015873015873,0.2901565255731922
2023-06-16 00:00:00-04:00,15083.919921875,-0.006710468438310599,0.1863114989683324,0.010524775977982827,0.20479749510875545,-0.29486406201642756,96.42857142857143,0.7936507936507936,96.42857142857143,37.698412698412696,57.837301587301596,0.28918650793650796,0.25054910132858466,0.013262125048799759,0.2847306703601238,-0.2805058665423518,91.93121693121694,25.925925925925924,91.93121693121694,15.873015873015872,56.41534391534392,0.2820767195767196,0.26316142612729376,0.016536652047498986,0.30103672332088394,1.328836307231954,67.53968253968254,59.04761904761905,67.53968253968254,36.03174603174603,57.539682539682545,0.28769841269841273,0.2863205467372134
2023-06-20 00:00:00-04:00,15070.150390625,-0.0009132785102887799,0.18199102207471868,0.010535867523078703,0.19960342388161556,-0.2972938509804865,95.23809523809523,1.1904761904761905,95.23809523809523,36.507936507936506,57.043650793650784,0.2852182539682539,0.28391950631463114,0.012859053514842084,0.3283260045939296,-0.46344400939369224,94.84126984126983,19.31216931216931,94.84126984126983,11.11111111111111,55.02645502645502,0.2751322751322751,0.3032901513667414,0.01632157687597904,0.35430736157165943,1.3745888496376162,73.65079365079366,58.57142857142858,73.65079365079366,37.142857142857146,60.75396825396826,0.3037698412698413,0.28804012345679014
2023-06-21 00:00:00-04:00,14867.4501953125,-0.013541719369724302,0.15431456538212407,0.010635916522800406,0.16685788214897634,-0.26837310420119215,89.68253968253968,1.5873015873015872,89.68253968253968,40.476190476190474,55.35714285714286,0.2767857142857143,0.2793645464446456,0.012897251324382358,0.3222892918781308,-0.47810255817490976,94.31216931216932,19.576719576719576,94.31216931216932,10.185185185185185,54.59656084656085,0.27298280423280424,0.2773857990402834,0.01633258614107116,0.319675402340458,1.3697734756124165,69.6031746031746,58.57142857142858,69.6031746031746,37.06349206349206,58.710317460317455,0.29355158730158726,0.2811067019400353
2023-06-22 00:00:00-04:00,15042.3203125,0.01169331002974678,0.17978128505172258,0.010492380153818821,0.19695554242125235,-0.265567969018005,94.04761904761905,0.3968253968253968,94.04761904761905,40.476190476190474,57.242063492063494,0.28621031746031744,0.30531174135060074,0.01283917264431296,0.3570479850439887,-0.46317724061112114,95.37037037037037,19.047619047619047,95.37037037037037,11.375661375661375,55.29100529100529,0.27645502645502645,0.26446272488300376,0.016278655409932365,0.3027308628418315,1.4141082418320334,67.46031746031747,58.41269841269842,67.46031746031747,38.25396825396825,57.896825396825406,0.289484126984127,0.284049823633157
2023-06-23 00:00:00-04:00,14891.48046875,-0.01007831391770418,0.1568883082756287,0.010538163043634969,0.16986494237089023,-0.23717836825419367,89.68253968253968,1.984126984126984,89.68253968253968,41.269841269841265,55.654761904761905,0.27827380952380953,0.29633194417568437,0.012883722452051733,0.34491651994971306,-0.4880916756227175,94.70899470899471,19.576719576719576,94.70899470899471,9.788359788359788,54.695767195767196,0.273478835978836,0.25603556995107407,0.016292875062340423,0.2917986763382221,1.4012829411551357,66.03174603174602,58.41269841269842,66.03174603174602,38.095238095238095,57.142857142857146,0.28571428571428575,0.2791556437389771
2023-06-26 00:00:00-04:00,14689.01953125,-0.013689024801897142,0.14023262612062706,0.010733140223448163,0.1505414137146106,-0.3129002991274364,86.90476190476191,2.7777777777777777,86.90476190476191,33.730158730158735,52.57936507936508,0.2628968253968254,0.2679880252019059,0.012914598332851565,0.3073314848906279,-0.48749841682117206,93.25396825396825,20.105820105820104,93.25396825396825,10.052910052910052,54.166666666666664,0.2708333333333333,0.2277097391712939,0.016296240429885048,0.2557207859731798,1.40462745956753,59.44444444444444,58.41269841269842,59.44444444444444,38.25396825396825,53.888888888888886,0.26944444444444443,0.26772486772486775
2023-06-27 00:00:00-04:00,14945.91015625,0.01733745026645842,0.16495839996902043,0.010827562858454444,0.17934405694160782,-0.41535967067241775,90.47619047619048,3.1746031746031744,90.47619047619048,27.77777777777778,52.97619047619048,0.2648809523809524,0.31053769664900394,0.0127492499035229,0.3641584203777011,-0.5392948407905712,95.5026455026455,18.253968253968253,95.5026455026455,7.4074074074074066,54.16666666666667,0.27083333333333337,0.2107489196911593,0.016192462556304618,0.23460233180788914,1.453711224047192,56.58730158730159,58.0952380952381,56.58730158730159,39.36507936507937,52.658730158730165,0.2632936507936508,0.26633597883597887
2023-06-28 00:00:00-04:00,14964.5703125,0.0012477337962125412,0.17115005210600734,0.010785833742115863,0.18666879781532475,-0.3900782786467648,92.06349206349206,3.1746031746031744,92.06349206349206,28.968253968253972,54.067460317460316,0.27033730158730157,0.3091137403335665,0.012749695958527022,0.36221730074252156,-0.5388511560612063,95.37037037037037,18.386243386243386,95.37037037037037,7.5396825396825395,54.16666666666666,0.27083333333333326,0.22009232773767834,0.01618262303274215,0.2461917833440872,1.4622260916832728,57.698412698412696,58.01587301587302,57.698412698412696,39.6031746031746,53.25396825396826,0.2662698412698413,0.2691468253968254
2023-06-29 00:00:00-04:00,14939.9501953125,-0.0016465820104782179,0.151004010576084,0.010607529387806335,0.163001322377756,-0.2441558706798191,86.90476190476191,2.380952380952381,86.90476190476191,40.87301587301587,54.26587301587302,0.2713293650793651,0.3224106433737835,0.012659257950232192,0.38045153285659494,-0.5034773510618253,96.03174603174604,18.121693121693124,96.03174603174604,9.126984126984127,54.828042328042336,0.2741402116402117,0.24978304313702232,0.01605475237255506,0.2837468687788851,1.5339396565464274,64.52380952380953,57.85714285714286,64.52380952380953,40.23809523809524,56.78571428571429,0.2839285714285715,0.2764660493827161
2023-06-30 00:00:00-04:00,15179.2099609375,0.01588787982705841,0.1578168074705209,0.010710931985126189,0.17095166546069818,-0.32899601742435247,89.28571428571429,3.1746031746031744,89.28571428571429,31.746031746031743,53.37301587301587,0.26686507936507936,0.35161570664045977,0.012633589771565024,0.42136219869629987,-0.5096093247746823,97.4867724867725,17.857142857142858,97.4867724867725,8.73015873015873,55.390211640211646,0.27695105820105825,0.26391180432649686,0.016082091777151617,0.30201335929177087,1.5027243237835206,67.38095238095238,57.85714285714286,67.38095238095238,40.0,58.154761904761905,0.29077380952380955,0.27819664902998237
2023-07-03 00:00:00-04:00,15208.6904296875,0.0019402773880222363,0.14306408115170818,0.010555886315831845,0.15380373636934652,-0.18233215399808206,85.71428571428571,2.380952380952381,85.71428571428571,42.857142857142854,54.166666666666664,0.2708333333333333,0.3284316790258787,0.012473527698933208,0.38878835371359144,-0.45114110997449464,96.16402116402116,17.59259259259259,96.16402116402116,12.566137566137566,55.62169312169313,0.27810846560846564,0.27919656571433177,0.016056399660764227,0.322067191412017,1.5258285678706214,70.07936507936508,57.77777777777777,70.07936507936508,40.317460317460316,59.56349206349206,0.2978174603174603,0.28225308641975305
