Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
1996-03-26 00:00:00+08:00,3689.56005859375,-0.03561980157245317,0.14391700485960834,0.3826538147624548,-3.1458924076044643,0.36645829383761575,3809.399673704117,0.3826538147624548,0.016195520924839033,88.88888888888889,100.0,42.857142857142854,100.0,82.93650793650794,0.7555263443964154,0.6266071665827414,-0.08642623513428616,0.33210621605091273,0.3017063791301504,0.31823560463945705,3678.46190437438,0.33210621605091273,0.013870611411455657,55.04587155963303,37.43119266055046,63.003663003663,38.34862385321101,48.45733776926437,0.31416684510234477,0.1522368892902848,-0.11895443755398663,0.2755697422055421,-8.898050344566064,0.26384020980835926,4049.9243677532863,0.2755697422055421,0.011729532397182843,,,,,,0.21500740727499787,,
1996-03-27 00:00:00+08:00,3699.719970703125,0.0027499075610948032,0.15683105547030468,0.3818169729080676,-3.0960238196538183,0.3657795400153728,3817.9238009982637,0.3818169729080676,0.016037432892694818,90.87301587301587,99.60317460317461,43.25396825396825,99.60317460317461,83.33333333333334,0.7742117687004004,0.6451764739170005,-0.0803994259740458,0.33212079513325304,0.6451658505935935,0.31823753602709937,3676.0036504836307,0.33212079513325304,0.013883259106153676,56.043956043956044,37.54578754578755,63.25411334552102,38.46153846153847,48.82634884920077,0.326021121742487,0.15918421022406423,-0.11583868866276185,0.27558856132393383,-8.606493676884632,0.2638457358739505,4048.1212720114086,0.27558856132393383,0.011742825449983335,,,,,,0.2208024886910299,,
1996-03-28 00:00:00+08:00,3679.090087890625,-0.005591670310293577,0.14912635642526959,0.3821586346037872,-3.840137062614883,0.36601921109430896,3826.0142802889386,0.3821586346037872,0.016139423509478244,90.07936507936508,99.60317460317461,42.06349206349206,99.60317460317461,82.8373015873016,0.7632648803930641,0.6322680308811592,-0.07131844929069472,0.331595058167607,0.14276402546847103,0.3177747184010331,3673.845158652654,0.331595058167607,0.013820339766573897,56.855575868372945,36.74588665447898,62.22627737226277,38.20840950639854,48.50903735037831,0.34406506679407123,0.1669026517607401,-0.12078261032954775,0.27563629028578696,-9.074011037962984,0.2638752932584917,4046.2469860258557,0.27563629028578696,0.011760997027295253,,,,,,0.21172031740056238,,
1996-03-29 00:00:00+08:00,3684.909912109375,0.001580615271702959,0.13999586680789966,0.38178446164021473,-3.879990830302607,0.3657903042035683,3833.6553896949404,0.38178446164021473,0.015994157436646443,87.6984126984127,98.80952380952381,41.66666666666667,99.20634920634922,81.8452380952381,0.750272223894084,0.614062088008551,-0.07923182045662633,0.33129977931163374,0.3670550449498805,0.31755021925692445,3671.4337293836807,0.33129977931163374,0.013749560054709302,56.20437956204379,36.13138686131387,63.02367941712204,38.13868613138686,48.374532992966635,0.32795180705385674,0.15864515510429822,-0.13828680633444487,0.2749438574400075,-8.881342781796414,0.26325728301477386,4044.078374953497,0.2749438574400075,0.011686574425233616,,,,,,0.18110314733152358,,
1996-04-01 00:00:00+08:00,3694.2900390625,0.0025423168005924914,0.14748561654103895,0.38150654551795865,-3.8370108171078914,0.3656041256228417,3841.696343315972,0.38150654551795865,0.015902419895116923,89.28571428571429,98.4126984126984,42.857142857142854,98.4126984126984,82.2420634920635,0.761289492692593,0.6261001879386504,-0.08432435614729786,0.33112193023719455,0.6932931158489999,0.31741791944351294,3668.8541259765625,0.33112193023719455,0.013704010793681626,55.19125683060109,36.0655737704918,63.63636363636363,37.88706739526412,48.19506540818016,0.3177811290000142,0.15315482297641023,-0.1760608211468411,0.2718849464260093,-8.58560153189957,0.2603588090844801,4041.2561926463295,0.2718849464260093,0.01152613734152919,,,,,,0.12535492916036695,,
1996-04-02 00:00:00+08:00,3819.9599609375,0.03345154617929662,0.15005781306945637,0.3823224161740264,-0.7840034572269594,0.3663733351173962,3850.145232669891,0.3823224161740264,0.015949081056630163,90.07936507936508,99.60317460317461,48.41269841269841,99.60317460317461,84.42460317460318,0.7644927223869067,0.6454199471738666,-0.028819219126116347,0.33319307607613385,4.143773216857715,0.3193352785499175,3667.9676978701636,0.33319307607613385,0.013857797526216364,67.63636363636364,38.36363636363636,73.13974591651544,38.90909090909091,54.512209206401586,0.43549101025060255,0.23739577058288022,-0.1428771272190965,0.2740200388480008,-5.42143993144778,0.2623529810931951,4038.928017268105,0.2740200388480008,0.011667057754805676,,,,,,0.1730399765032734,,
1996-04-03 00:00:00+08:00,3865.2900390625,0.011796780538515732,0.15945452122287573,0.3827858576435519,0.15811074111031306,0.36666631476100936,3859.188247922867,0.3827858576435519,0.016119542882542533,91.26984126984127,100.0,52.77777777777778,100.0,86.01190476190476,0.7772461512131977,0.6685242193470659,-0.007834077113268365,0.33337709074979816,5.386541610819727,0.31947505361536777,3667.7264288039432,0.33337709074979816,0.013902037134430402,72.23230490018149,38.475499092558984,78.07971014492753,39.01996370235935,56.95186946000684,0.48238293571806035,0.27472609984749846,-0.14215199057132433,0.27405191832206605,-4.243562308338116,0.26238177750328173,4036.585040380084,0.27405191832206605,0.011670140818784298,,,,,,0.1742049990158784,,
1996-04-09 00:00:00+08:00,3808.6298828125,-0.014767208019326327,0.09472719504904889,0.3719243587787833,-1.449604604583752,0.3564270582184899,3864.6520569816466,0.3719243587787833,0.015497300560293388,77.38095238095238,86.11111111111111,46.82539682539682,86.11111111111111,74.10714285714286,0.6822398346810012,0.5055884489153849,-0.03962078217867044,0.3331243289214352,3.8763108558338,0.3192745908953526,3666.5047607421875,0.3331243289214352,0.013849738026082565,65.03623188405797,38.224637681159415,72.15189873417721,38.768115942028984,53.5452210603559,0.4117318085192204,0.22046270704741783,-0.1643381474675268,0.2743010063734548,-5.584086861816018,0.2626131700680109,4033.8855561755954,0.2743010063734548,0.011687836305443892,,,,,,0.14217416351214332,,
1996-04-10 00:00:00+08:00,3749.050048828125,-0.01576702607395941,-0.021166473983716683,0.31486505540511744,-2.9593004418176863,0.3007896019759567,3863.3790418836807,0.31486505540511744,0.014075453429160714,42.857142857142854,70.23809523809523,45.23809523809524,70.23809523809523,57.14285714285714,0.44975222374603463,0.2570012707120198,-0.062398998248738013,0.33367156455270836,2.3047900221007422,0.31978267999804055,3664.5889679439483,0.33367156455270836,0.013888884554667823,59.49367088607595,39.059674502712475,66.06498194945848,39.24050632911392,50.9647084168402,0.36331108661798384,0.1851604359409092,-0.17268622466461014,0.274634597911019,-6.996417065399245,0.26291620302418595,4031.081309485057,0.274634597911019,0.011718394886833093,,,,,,0.13166049275954028,,
1996-04-11 00:00:00+08:00,3713.27001953125,-0.00958959228867491,-0.05020658418382106,0.31279762990050397,-3.809874215237026,0.29889518922254404,3860.3442809089784,0.31279762990050397,0.013902440677959907,39.682539682539684,70.23809523809523,43.25396825396825,70.23809523809523,55.853174603174594,0.3818921786343521,0.2132989053285121,-0.06561315584115937,0.3338166847574537,1.383707636876193,0.31990553027741636,3662.5904754154267,0.3338166847574537,0.013911154480037333,59.02527075812274,39.35018050541516,64.14414414414415,39.35018050541516,50.467443978274304,0.3567120991795501,0.18002347881716574,-0.16512445810035237,0.27428329333090495,-7.8235263761586324,0.2625925843864648,4028.435753231957,0.27428329333090495,0.011690708944440107,,,,,,0.14111441509581218,,
1996-04-12 00:00:00+08:00,3705.760009765625,-0.002024526737614059,-0.018861640004839933,0.30573315751371605,-3.9765574395207746,0.2923218506986893,3859.2242799789187,0.30573315751371605,0.013411306815026698,43.65079365079365,70.23809523809523,41.66666666666667,70.23809523809523,56.448412698412696,0.45386176925976474,0.25619776459206955,-0.05284307915094259,0.33320381521867,1.2227684896977178,0.3193804096044274,3660.9945223369295,0.33320381521867,0.013823405614242605,61.44144144144145,38.37837837837838,63.66906474820144,38.91891891891892,50.60195087173504,0.38325086553749355,0.1939324146947818,-0.17078167602932276,0.27425283977464787,-7.947372109639737,0.26257567227653295,4025.6971416170636,0.27425283977464787,0.011677167498114913,,,,,,0.13375610323654216,,
