Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
2003-09-17 00:00:00-04:00,20.05613899230957,-0.0024102678867261623,-0.05473492908286849,0.1354004507952023,0.5975072011213391,0.12881215778617217,19.93701389857701,0.1354004507952023,0.006588293009030122,12.698412698412698,0.3968253968253968,42.06349206349206,0.3968253968253968,13.88888888888889,0.22921758436466547,0.031835775606203535,0.08666813178392051,0.1663959710182603,2.4424686599369454,0.15837735726324484,19.577953611101425,0.1663959710182603,0.008018613755015478,82.93650793650794,0.13227513227513227,64.28571428571429,0.13227513227513227,36.87169312169313,0.826720998031213,0.30482602936666753,0.11275625673711467,0.18707387982548718,5.95936826357365,0.1778686775568925,18.92814134416126,0.18707387982548718,0.009205202268594672,89.97867803837953,0.10660980810234541,83.59957401490948,0.10660980810234541,43.44786791737343,0.8591453391483149,0.37328033217142986,0.2366473790481003
2003-09-18 00:00:00-04:00,20.125280380249023,0.0034414641025517605,-0.02958214668014463,0.12884995229491078,0.9928912140912741,0.12252769537881406,19.92742275056385,0.12884995229491078,0.0063222569160967185,19.444444444444446,0.3968253968253968,47.22222222222222,0.3968253968253968,16.865079365079364,0.334309411319279,0.05638154754392601,0.09123206084039195,0.16642104802137167,2.7225550364341458,0.1583965627078041,19.591880646962966,0.16642104802137167,0.008024485313567545,84.25925925925925,0.26455026455026454,67.1957671957672,0.26455026455026454,37.99603174603174,0.838159992215211,0.31846753672462874,0.11049765295327978,0.1870238382870822,6.277742897186246,0.1778276698645617,18.93649585663326,0.1870238382870822,0.009196168422520502,89.77635782747603,0.10649627263045794,84.57446808510637,0.10649627263045794,43.64095461446083,0.8547637850454001,0.3730270754925106,0.24929205325368842
2003-09-19 00:00:00-04:00,19.96302795410156,-0.008094794660257178,-0.044854860609953626,0.12878618267421083,0.2518073318937522,0.12247577350299942,19.912885847545805,0.12878618267421083,0.006310409171211406,14.285714285714285,0.3968253968253968,39.285714285714285,0.3968253968253968,13.591269841269842,0.26021177178176175,0.035366084061608495,0.05749986789654893,0.16304376437706292,1.8483705056974762,0.1551351782866714,19.60073377215673,0.16304376437706292,0.007908586090391523,74.73544973544973,0.13227513227513227,58.597883597883595,0.13227513227513227,33.3994708994709,0.742307337118796,0.24792672304562965,0.13670926367729994,0.18394637514937812,5.3645978911025445,0.1748533955445857,18.94661808013916,0.18394637514937812,0.009092979604792406,94.46808510638299,0.10638297872340426,81.40276301806588,0.10638297872340426,44.02090352047392,0.9028767426986396,0.3974544998121657,0.22691576897313462
2003-09-22 00:00:00-04:00,19.692598342895508,-0.01363911397589466,-0.041799093552987804,0.12738214013977037,-1.039948464834534,0.12111797476032098,19.89954333835178,0.12738214013977037,0.006264165379449394,14.682539682539684,0.3968253968253968,30.555555555555557,0.3968253968253968,11.50793650793651,0.27201602197533425,0.03130343110033609,0.07242921896624141,0.15900279039295187,0.41273828778093113,0.15121833344977623,19.611653539869522,0.15900279039295187,0.007784456943175636,77.5132275132275,0.13227513227513227,45.8994708994709,0.13227513227513227,30.919312169312164,0.7968246195032178,0.24637269154613375,0.11527251912716753,0.1843461711186477,3.8906206906567875,0.17522705575285802,18.955126277984135,0.1843461711186477,0.00911911536578969,90.11689691817216,0.21253985122210414,74.84076433121018,0.21253985122210414,41.345685237956644,0.8671410910543055,0.3585254260762961,0.21206718290758864
2003-09-23 00:00:00-04:00,19.8590145111084,0.008415189079397721,-0.03405732368186576,0.12864713246249385,-0.14887047639410123,0.12225423016908778,19.888622798616925,0.12864713246249385,0.006392902293406073,17.46031746031746,0.7936507936507936,34.523809523809526,0.7936507936507936,13.392857142857142,0.3112668628734912,0.04168752627769971,0.06109339870172895,0.15704274020131873,1.2130893919593508,0.14934396595099655,19.620994310530406,0.15704274020131873,0.007698774250322177,75.52910052910053,0.13227513227513227,53.3068783068783,0.13227513227513227,32.27513227513228,0.7626153711724476,0.24613511979639846,0.13546651557398812,0.18410633419992317,4.713414321113806,0.17500356093626787,18.96511028683375,0.18410633419992317,0.00910277326365529,94.37367303609342,0.21231422505307856,78.26086956521739,0.21231422505307856,43.26479276285424,0.900913631437699,0.3897784156138249,0.22586702056264105
2003-09-24 00:00:00-04:00,19.505373001098636,-0.01796806945485007,-0.04662716535900106,0.13296031249544515,-1.8540536857918455,0.12637560407336593,19.873844752236018,0.13296031249544515,0.006584708422079216,12.698412698412698,1.984126984126984,23.41269841269841,1.984126984126984,10.019841269841269,0.2588307741911702,0.025934432731456535,0.050904630172890174,0.1587751414417114,-0.6281847969309162,0.1509916533185115,19.628677368164062,0.1587751414417114,0.0077834881231999015,72.35449735449735,0.26455026455026454,39.41798941798942,0.26455026455026454,28.075396825396826,0.7234870392283209,0.2031218572436655,0.11828850821162637,0.1850297812380218,2.8019122436678865,0.175859382284007,18.973745308225116,0.1850297812380218,0.009170398954014803,91.09225874867445,0.4241781548250266,68.64406779661016,0.4241781548250266,40.14617071373367,0.8719022064624751,0.35003534826323585,0.1930305460794526
2003-09-25 00:00:00-04:00,19.37363624572754,-0.0067767806889952095,-0.06751229121389123,0.1300088024731945,-2.411452534048682,0.12356734590523573,19.852366644238668,0.1300088024731945,0.006441456567958761,7.142857142857142,1.984126984126984,22.22222222222222,1.984126984126984,8.333333333333332,0.17395243373958055,0.014496036144965042,0.040415598658398395,0.15902727286789878,-1.329944346749283,0.15121017581780805,19.63476772913857,0.15902727286789878,0.00781709705009072,69.97354497354497,0.5291005291005291,36.11111111111111,0.3968253968253968,26.7526455026455,0.6818805789075097,0.18242109402651302,0.0834507194591824,0.18308350814579272,2.0744876278453157,0.17399579258766718,18.97990055689736,0.18308350814579272,0.009087715558125556,81.67372881355932,0.1059322033898305,63.70370370370371,0.1059322033898305,36.39732423101067,0.7969630910856179,0.29007324026391723,0.1623301234784651
2003-09-26 00:00:00-04:00,19.283491134643555,-0.004663837206282448,-0.05671366072834281,0.12690731795996052,-2.778060123484753,0.1206364274035204,19.83450562613351,0.12690731795996052,0.00627089055644012,9.920634920634921,0.3968253968253968,18.253968253968253,0.3968253968253968,7.242063492063491,0.2073997069105161,0.015020018456813168,0.03427085447567277,0.15917426267734303,-1.8148373488123284,0.15132526468350027,19.63992380717444,0.15917426267734303,0.007848997993842761,68.65079365079364,0.6613756613756614,33.730158730158735,0.6613756613756614,25.925925925925924,0.6560886466771492,0.17009705654592755,0.06126274543278639,0.18233453473549377,1.5752017444787876,0.1732959226985924,18.984447782001798,0.18233453473549377,0.009038612036901381,75.23809523809524,0.10582010582010583,60.35940803382663,0.10582010582010583,33.95228587089052,0.7326232192308667,0.24874232974978483,0.14461980158417517
2003-09-29 00:00:00-04:00,19.37363624572754,0.004663837206282475,-0.04559260497328032,0.12687713312925067,-2.252879340133295,0.12060893261032019,19.820160547892254,0.12687713312925067,0.006268200518930489,13.095238095238097,0.3968253968253968,23.41269841269841,0.3968253968253968,9.325396825396826,0.2538783164583669,0.023675160463379454,0.050470351821389946,0.15839842292069248,-1.3938433553046865,0.1506133678627524,19.64749150049119,0.15839842292069248,0.007785055057940085,72.22222222222221,0.26455026455026454,35.58201058201058,0.26455026455026454,27.083333333333332,0.7222976374847394,0.19562227681878358,0.10363774533141563,0.1783594226897931,2.0093696641505803,0.1694528555079286,18.992016428992862,0.1783594226897931,0.00890656718186449,86.99788583509513,0.10570824524312897,63.463569165786694,0.10570824524312897,37.66821787284202,0.851091001507327,0.3205908127439331,0.17996275000869869
2003-09-30 00:00:00-04:00,19.283491134643555,-0.004663837206282448,-0.05569735529370607,0.12649054826546682,-2.621558323744367,0.12026020255693246,19.802628592839316,0.12649054826546682,0.006230345708534364,9.920634920634921,0.3968253968253968,20.634920634920633,0.3968253968253968,7.837301587301586,0.21065452889383715,0.016509630736719377,0.032053751143670504,0.15740687708525655,-1.876766767415403,0.14968399309907685,19.65231933290996,0.15740687708525655,0.007722883986179708,67.32804232804233,0.26455026455026454,32.804232804232804,0.26455026455026454,25.165343915343914,0.648148093962101,0.16310869692630914,0.10369072193860443,0.17835790133345117,1.494443648533051,0.16945154103931948,18.999553513905358,0.17835790133345117,0.008906360294131704,87.0116156282999,0.10559662090813093,59.49367088607595,0.10559662090813093,36.67911993904803,0.851205779587017,0.31221478882283077,0.1639443721619531
