Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
2014-10-24 00:00:00-04:00,27.741241455078125,-0.0034988634440687454,-0.14634453439915568,0.19428948881724584,-7.282723124072489,0.1849447371806551,29.920250453646222,0.19428948881724584,0.009344751636590728,3.968253968253968,100.0,6.746031746031746,99.60317460317461,52.579365079365076,0.0945170778762963,0.04969647943892563,-0.07733428557406545,0.15788009242422624,-9.313788010076411,0.15060564040035518,30.59036301809644,0.15788009242422624,0.007274452023871053,6.216931216931217,46.03174603174603,2.2486772486772484,46.2962962962963,25.198412698412696,0.18702049080721678,0.047126195104199464,0.013725959795072826,0.14413735780274303,-5.0251271457905125,0.13721704236160617,29.20903247500223,0.14413735780274303,0.006920315441136869,13.253968253968255,14.523809523809526,8.174603174603174,14.682539682539684,12.658730158730158,0.570939419994327,0.0722736805469009,0.05636545169667534
2014-10-27 00:00:00-04:00,27.157907485961918,-0.02125191137317136,-0.16508303292715928,0.19794430118256404,-8.997016099446864,0.1882816085273184,29.84287582881867,0.19794430118256404,0.009662692655245643,3.571428571428571,100.0,3.968253968253968,100.0,51.88492063492063,0.07572075832474773,0.039287655360955416,-0.10318004848345688,0.1603728289561523,-11.15266639926746,0.1529565136989145,30.566935872274733,0.1603728289561523,0.007416315257237806,2.2486772486772484,48.67724867724868,1.3227513227513228,49.47089947089947,25.429894179894177,0.12673637321783335,0.03222892559673076,-0.013548642142604619,0.14557686279769608,-7.017548722840574,0.13858280241157622,29.207562408750018,0.14557686279769608,0.006994060386119849,9.365079365079366,15.793650793650793,4.682539682539683,15.873015873015872,11.428571428571429,0.4306484584813357,0.04921696668358122,0.040244515880422466
2014-10-28 00:00:00-04:00,27.77690315246582,0.022536597759739808,-0.13659069416345826,0.20409967270875468,-6.721134238173657,0.1941291194486056,29.778345743815105,0.20409967270875468,0.009970553260149053,5.555555555555555,100.0,7.936507936507936,100.0,53.37301587301587,0.11839624080102781,0.06319164439578667,-0.07979031509135068,0.16373873652403406,-9.073148155662274,0.15615813029748524,30.548625174022856,0.16373873652403406,0.007580606226548826,5.555555555555555,55.42328042328042,2.91005291005291,56.08465608465608,29.99338624338624,0.18817569701686662,0.056440263622453045,0.008179914613311792,0.147317188229163,-4.90117314731981,0.14024733730788388,29.208460368807355,0.147317188229163,0.007069850921279129,12.142857142857142,18.412698412698415,8.412698412698413,18.492063492063494,14.365079365079366,0.5415483706982533,0.0777938532510983,0.06580858708977934
2014-10-29 00:00:00-04:00,27.867639541625977,0.0032612890748946557,-0.11152588969028422,0.20042177613136825,-6.252127838095965,0.19069987815502404,29.72615687052409,0.20042177613136825,0.009721897976344217,8.333333333333332,99.60317460317461,8.333333333333332,99.60317460317461,53.96825396825397,0.15850847934411286,0.0855442586936482,-0.07428631417249268,0.1638146655371915,-8.725165409321246,0.1562207772907122,30.531569480895996,0.1638146655371915,0.007593888246479289,7.142857142857142,55.68783068783068,3.7037037037037033,56.481481481481474,30.753968253968253,0.20416987234749132,0.062790337725915,0.0044276551328580015,0.1471863953068113,-4.592117930936177,0.14012977986870837,29.20894892253573,0.1471863953068113,0.007056615438102924,11.746031746031745,18.253968253968253,9.523809523809524,18.412698412698415,14.484126984126984,0.5225461695164038,0.07568625074344737,0.07467361572100352
2014-10-30 00:00:00-04:00,27.76717758178711,-0.003611481954119147,-0.10703248596063594,0.20004565915846756,-6.433360998465178,0.19039848142554908,29.67636529226152,0.20004565915846756,0.009647177732918474,8.73015873015873,99.20634920634922,8.333333333333332,99.20634920634922,53.86904761904762,0.16726712221385198,0.0901052057163905,-0.07992752248103135,0.16382708628582598,-8.999554099698557,0.15622573878784005,30.513232443067764,0.16382708628582598,0.007601347497985942,5.291005291005291,55.82010582010582,3.1746031746031744,56.74603174603175,30.25793650793651,0.18791244734301749,0.05685842900755986,0.007599210058757798,0.14707339958889853,-4.938775131719419,0.14003076807904033,29.209783084808834,0.14707339958889853,0.007042631509858216,12.063492063492063,18.174603174603174,8.412698412698413,18.412698412698415,14.265873015873016,0.5386747227586156,0.07684665191735011,0.07460342888043349
2014-10-31 00:00:00-04:00,28.33107185363769,0.020104487066370205,-0.10358546355710241,0.20144517191677094,-4.375064998900005,0.1917458850016373,29.62728482200986,0.20144517191677094,0.00969928691513364,9.126984126984127,99.60317460317461,13.095238095238097,99.60317460317461,55.35714285714286,0.1761525368632356,0.09751301147786257,-0.06450685331633338,0.16626957368273687,-7.105909996919879,0.15855731217232782,30.498250053042458,0.16626957368273687,0.007712261510409053,8.994708994708994,59.12698412698413,6.481481481481481,59.12698412698413,33.432539682539684,0.2379600081858729,0.07955607416531664,0.031170297799252445,0.14839366426652725,-3.0197324808728676,0.141296156447335,29.213233349815248,0.14839366426652725,0.007097507819192239,16.587301587301585,19.126984126984127,13.492063492063492,19.365079365079367,17.142857142857142,0.6525244297354347,0.1118613308117888,0.09631013881832266
2014-11-03 00:00:00-05:00,27.883834838867188,-0.01591202325027448,-0.09739952231861206,0.19926035547554705,-5.740555992210301,0.189662643212631,29.58200648474315,0.19926035547554705,0.00959771226291607,9.523809523809524,98.4126984126984,9.920634920634921,98.4126984126984,54.067460317460316,0.18748798057399688,0.10136998949685347,-0.08190476520511798,0.16766275681041085,-8.515685908794472,0.1598333534634634,30.479361534118652,0.16766275681041085,0.007829403346947462,5.026455026455026,60.05291005291006,3.968253968253968,60.18518518518518,32.30820105820106,0.18762344141829598,0.06061775868573915,0.01885291711851257,0.14921247494421183,-4.557423859011735,0.142060497288119,29.215299886370463,0.14921247494421183,0.007151977656092819,14.761904761904763,19.761904761904763,9.761904761904763,19.761904761904763,16.011904761904763,0.5936435704712707,0.09505364312903085,0.08568046377054116
2014-11-04 00:00:00-05:00,27.31021499633789,-0.020786316561276517,-0.12111897342024076,0.20271034611346803,-7.505116516758045,0.19287364454677422,29.526189955454026,0.20271034611346803,0.009836701566693803,6.746031746031746,99.60317460317461,7.142857142857142,99.60317460317461,53.273809523809526,0.14276731983226557,0.07605759002968909,-0.11134905703637264,0.16952784749940134,-10.322566019757147,0.1615914988547412,30.45383189973377,0.16952784749940134,0.007936348644660147,1.5873015873015872,61.24338624338625,1.984126984126984,61.24338624338625,31.514550264550266,0.12233991203561977,0.03855487307207198,-0.014287099950027832,0.1501517097048896,-6.5158565815481655,0.14295016361283108,29.213740424504355,0.1501517097048896,0.0072015460920585445,9.285714285714286,19.841269841269842,5.714285714285714,19.841269841269842,13.670634920634921,0.4291173390126234,0.058663064797559034,0.057758509299773365
2014-11-05 00:00:00-05:00,27.789857864379883,0.017410321214765552,-0.0974136225401415,0.20614720534922884,-5.736563239883781,0.19608967249292553,29.48105736384316,0.20614720534922884,0.010057532856303316,9.920634920634921,100.0,10.714285714285714,100.0,55.15873015873016,0.19503308534855826,0.10757777326765715,-0.0795376135087616,0.17038143889421248,-8.692838317387332,0.16243338736463828,30.43557301778642,0.17038143889421248,0.007948051529574191,5.555555555555555,61.904761904761905,4.1005291005291005,62.03703703703704,33.3994708994709,0.19774270697377183,0.06604501787153094,0.012229337119051359,0.15088680703552423,-4.878381041836187,0.1436652843681498,29.215080828893754,0.15088680703552423,0.007221522667374453,13.253968253968255,20.0,8.65079365079365,20.0,15.476190476190476,0.5604895816065295,0.08674243524862957,0.08678840879593923
2014-11-06 00:00:00-05:00,28.13985824584961,0.012515885103184897,-0.10149427722776064,0.2048449384190442,-4.394624222511134,0.19485037694291293,29.433343069893972,0.2048449384190442,0.009994561476131252,9.920634920634921,99.60317460317461,14.285714285714285,99.60317460317461,55.85317460317461,0.18446171678933732,0.10302772475436202,-0.06606139629774818,0.17139186266670942,-7.4965115910647615,0.16335226664873131,30.420321146647137,0.17139186266670942,0.008039596017978089,8.862433862433862,62.16931216931217,5.952380952380952,62.16931216931217,34.78835978835979,0.23933623122411748,0.0832611492221467,0.021738933424001343,0.15137284855838742,-3.6882845844330734,0.14411808183741479,29.2174821354094,0.15137284855838742,0.007254766720972636,15.793650793650793,20.238095238095237,11.587301587301587,20.317460317460316,16.984126984126984,0.6060731657850319,0.10293623609364828,0.09640837002338566
