Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
2025-08-12 00:00:00-04:00,41.97183227539063,0.004854682969732098,0.00904735017449855,0.17725084753449702,-0.6888923205248189,0.16784345926615876,42.26297869001116,0.17725084753449702,0.009407388268338247,64.68253968253968,1.5873015873015872,43.65079365079365,1.5873015873015872,27.876984126984123,0.5382073471707407,0.1500359767410497,-0.05094617274522051,0.302686889681105,-0.7766623437667057,0.29019653399661793,42.30036326817104,0.302686889681105,0.012490355684487094,14.682539682539684,68.51851851851852,33.86243386243386,68.25396825396825,46.329365079365076,0.3763806096554452,0.1743747467352112,-0.019900345735364394,0.2530363882921499,-2.22451415036047,0.24214443004799985,42.92674376472594,0.2530363882921499,0.010891958244150058,20.714285714285715,30.873015873015873,14.444444444444443,30.793650793650794,24.206349206349206,0.4412874739699579,0.10681958695304536,0.14374343680976875
2025-08-13 00:00:00-04:00,42.45768356323242,0.011509165865251903,0.006585140613936374,0.17653709195921458,0.45018503767674184,0.16716940674249536,42.26740204341828,0.17653709195921458,0.009367685216719207,63.095238095238095,1.5873015873015872,54.36507936507936,1.5873015873015872,30.158730158730155,0.5279471460413626,0.15922215515533159,-0.04747005197761766,0.30292206251749887,0.4107981532437,0.2904071839351804,42.28398174709744,0.30292206251749887,0.012514878582318506,15.74074074074074,68.65079365079364,43.91534391534391,68.65079365079364,49.23941798941798,0.38458750103107053,0.18936864716774598,-0.010630600021889855,0.2532913243580158,-1.088550244711996,0.24236637665601674,42.92494313679044,0.2532913243580158,0.010924947701999093,22.301587301587304,31.19047619047619,18.095238095238095,31.587301587301585,25.793650793650794,0.46856412815622983,0.12085979496093231,0.1564835324280033
2025-08-14 00:00:00-04:00,42.41802215576172,-0.0009345762729516736,0.011731705995586537,0.17610367996694393,0.3377088700755602,0.16681638957352085,42.27525487021794,0.17610367996694393,0.009287290393423086,65.47619047619048,1.5873015873015872,53.57142857142857,1.5873015873015872,30.555555555555554,0.549797990528528,0.1679938304392724,-0.02399680874031594,0.30098066810268537,0.33640202866199265,0.2886727846106429,42.27580548846532,0.30098066810268537,0.012307883492042477,26.322751322751326,67.98941798941799,43.25396825396825,68.25396825396825,51.455026455026456,0.4404869054554329,0.22665265373302035,-0.016474177121138814,0.253244045493931,-1.17451018440004,0.24233299566194172,42.92214714534699,0.253244045493931,0.010911049831989253,21.19047619047619,31.19047619047619,17.6984126984127,31.507936507936506,25.396825396825395,0.45136483336236977,0.11463233863171295,0.16975960760133524
2025-08-15 00:00:00-04:00,42.41802215576172,0.0,0.0075177352558198594,0.17591351164663988,0.32574169610700054,0.16669038317229803,42.28029759724935,0.17591351164663988,0.009223128474341848,62.698412698412696,1.5873015873015872,53.17460317460318,1.5873015873015872,29.76190476190476,0.5320077240050464,0.15833563214435903,-0.03149333741047001,0.30078133549925573,0.3619721324142171,0.28852633757102386,42.265034509083584,0.30078133549925573,0.012254997928231866,22.75132275132275,67.98941798941799,43.25396825396825,68.25396825396825,50.56216931216931,0.4221105658066107,0.21342825896769438,-0.006744158728425465,0.25305808857852813,-1.1718875242509637,0.24218911478519678,42.9210080949087,0.25305808857852813,0.01086897379333134,22.857142857142858,30.952380952380953,17.6984126984127,30.952380952380953,25.615079365079364,0.4800226644597077,0.12295818647172274,0.16490735919459207
2025-08-18 00:00:00-04:00,42.165184020996094,-0.00597846544895033,0.0030588607401725336,0.17630795408306213,-0.27708424897308204,0.16701742009827966,42.28234173002697,0.17630795408306213,0.009290533984782476,59.92063492063492,2.380952380952381,46.03174603174603,2.380952380952381,27.678571428571427,0.5130092133001601,0.14199362153843717,-0.041476792374686114,0.3008279829580158,-0.2027855530877652,0.28855374386372235,42.25086266653879,0.3008279829580158,0.012274239094293468,18.253968253968253,68.12169312169311,38.492063492063494,68.38624338624338,48.31349206349206,0.3980429127808845,0.19230843107568527,-0.0185496270944381,0.25305928503749436,-1.7537945161482735,0.24218546097518212,42.91787536560543,0.25305928503749436,0.010873824062312246,20.555555555555554,31.03174603174603,16.03174603174603,30.952380952380953,24.642857142857142,0.4452443478436841,0.109720928575765,0.14800766039662913
2025-08-19 00:00:00-04:00,42.1800537109375,0.00035259110046539016,0.01648200980689754,0.17428051396887362,-0.26773206326276333,0.1651900118523095,42.293286399235804,0.17428051396887362,0.009090502116564116,66.26984126984127,1.5873015873015872,46.42857142857143,0.7936507936507936,28.76984126984127,0.5704568163435353,0.16411952057502502,-0.0546878931028671,0.30017746059176653,-0.12310949905793028,0.2879980857884162,42.23204537043496,0.30017746059176653,0.012179374803350365,13.492063492063492,67.85714285714286,39.15343915343915,68.12169312169311,47.15608465608466,0.36666389911342434,0.17290433866922722,-0.03008141375243095,0.2527747834491883,-1.7074409372881638,0.24194212099444373,42.91276380750868,0.2527747834491883,0.010832662454744556,18.88888888888889,30.317460317460316,16.11111111111111,30.793650793650794,24.02777777777778,0.4116824836963805,0.09891815233260254,0.1453140038589516
2025-08-20 00:00:00-04:00,42.53205108642578,0.00831048649294293,0.03408057026955512,0.17391481471608589,0.5107869675942661,0.16484658922568265,42.31590694851346,0.17391481471608589,0.009068225490403222,72.61904761904762,1.5873015873015872,54.761904761904766,0.3968253968253968,32.34126984126984,0.6428794554014319,0.2079153794254631,-0.05423256753279625,0.30020349829911575,0.7552554470171529,0.28802085396219346,42.213233342246404,0.30020349829911575,0.012182644336922304,13.88888888888889,68.12169312169311,47.61904761904761,68.25396825396825,49.47089947089947,0.3677322075613862,0.18192043072481273,-0.020666228719234032,0.25291324371858676,-0.8790377771974587,0.24205513552893299,42.909239511641246,0.25291324371858676,0.010858108189653784,20.238095238095237,30.476190476190478,18.80952380952381,30.873015873015873,25.099206349206348,0.4390205241558043,0.11019066727323262,0.16667549247450278
2025-08-21 00:00:00-04:00,42.824554443359375,0.006853705114065754,0.05952926449160882,0.16993584238826906,1.1081594987475596,0.16107757172940482,42.35519136701311,0.16993584238826906,0.00885827065886423,82.14285714285714,0.3968253968253968,59.12698412698413,0.3968253968253968,35.51587301587301,0.7409501902179071,0.2631549286686614,-0.05646582045111287,0.30007735045077233,1.495644795440034,0.2879107423215023,42.19348971048991,0.30007735045077233,0.012166608129269991,13.227513227513226,67.85714285714286,52.77777777777778,68.12169312169311,50.49603174603175,0.3625039630947851,0.1830501162849659,-0.02053253302094786,0.252916889056818,-0.18915831954227333,0.2420583050667766,42.90571417127337,0.252916889056818,0.010858583990041358,20.238095238095237,30.555555555555557,20.634920634920633,30.952380952380953,25.595238095238095,0.4394119965808808,0.11246854674391592,0.18622453056584776
2025-08-22 00:00:00-04:00,43.69710922241211,0.020170309365264934,0.08360720642315461,0.17391776777141826,3.032918036591265,0.1648426576069679,42.410823700919984,0.17391776777141826,0.00907511016445037,92.06349206349206,2.380952380952381,74.20634920634922,0.7936507936507936,42.361111111111114,0.8087928039459984,0.34261361833823545,-0.015292510648343593,0.3000409486256464,3.576748241877102,0.28791014383294977,42.18814547099765,0.3000409486256464,0.012130804792696627,29.894179894179896,67.85714285714286,65.74074074074075,68.12169312169311,57.90343915343915,0.46184824351505455,0.26742601666496707,0.026341706832898965,0.2523061418794141,1.8337984789139123,0.24149267635056063,42.91022222004239,0.2523061418794141,0.010813465528853466,27.6984126984127,30.158730158730158,30.714285714285715,30.476190476190478,29.761904761904766,0.5776688951495722,0.17192526641356318,0.2606549671389219
2025-08-25 00:00:00-04:00,43.81113815307617,0.0026061313904365917,0.08303734244957434,0.17389687753900082,3.1669902065275126,0.1648309564131771,42.466236598907955,0.17389687753900082,0.00906592112582373,91.66666666666666,1.984126984126984,75.0,0.7936507936507936,42.36111111111111,0.8072947955609424,0.3419790453417881,-0.012906275955485741,0.3000653970462731,3.8581540317661083,0.2879177581463958,42.18362877860902,0.3000653970462731,0.012147638899877283,30.687830687830687,67.98941798941799,66.53439153439153,68.38624338624338,58.3994708994709,0.4677860264993111,0.2731845644172564,0.027257703559974495,0.2523135839968768,2.088414847186801,0.2414968585905303,42.91489707099067,0.2523135839968768,0.010816725406346522,27.77777777777778,30.238095238095237,31.26984126984127,30.555555555555557,29.96031746031746,0.5803214652285823,0.17386615327284904,0.2630099210106312
