Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
2021-03-11 00:00:00+08:00,5128.22021484375,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-12 00:00:00+08:00,5146.3798828125,0.0035348698159266747,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-15 00:00:00+08:00,5035.5400390625,-0.02177275469221129,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-16 00:00:00+08:00,5079.35986328125,0.008664465052898862,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-17 00:00:00+08:00,5100.85986328125,0.004223883676963073,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-18 00:00:00+08:00,5141.77001953125,0.007988255802502198,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-19 00:00:00+08:00,5007.08984375,-0.02654250514893124,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-22 00:00:00+08:00,5057.14990234375,0.00994818738652338,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-23 00:00:00+08:00,5009.25,-0.009516860910547664,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-24 00:00:00+08:00,4928.68994140625,-0.016212982516392048,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-25 00:00:00+08:00,4926.35009765625,-0.00047485221464186353,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-26 00:00:00+08:00,5037.990234375,0.02240887097464417,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-29 00:00:00+08:00,5046.8798828125,0.0017629678194486548,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-30 00:00:00+08:00,5094.72998046875,0.009436460951587457,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-03-31 00:00:00+08:00,5048.35986328125,-0.009143257319662772,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-01 00:00:00+08:00,5110.77978515625,0.012288581421623703,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-02 00:00:00+08:00,5161.56005859375,0.009886878327317524,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-06 00:00:00+08:00,5140.33984375,-0.004119675993142621,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-07 00:00:00+08:00,5103.740234375,-0.007145544514186123,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-08 00:00:00+08:00,5112.2099609375,0.001658138174353451,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-09 00:00:00+08:00,5035.33984375,-0.015150768233845618,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-12 00:00:00+08:00,4947.75,-0.017548092379869155,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-13 00:00:00+08:00,4939.64013671875,-0.00164044606064688,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-14 00:00:00+08:00,4980.6298828125,0.008263883802489361,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-15 00:00:00+08:00,4948.97021484375,-0.006376847998282193,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-16 00:00:00+08:00,4966.18017578125,0.00347145076827686,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-19 00:00:00+08:00,5087.02001953125,0.024041232961866242,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-20 00:00:00+08:00,5083.3701171875,-0.0007177507354934106,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-21 00:00:00+08:00,5098.740234375,0.0030190458227670838,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-22 00:00:00+08:00,5089.240234375,-0.0018649432598672453,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-23 00:00:00+08:00,5135.4501953125,0.009038958368143363,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-26 00:00:00+08:00,5077.240234375,-0.011399658437314815,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-27 00:00:00+08:00,5090.52001953125,0.002612137260435546,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-28 00:00:00+08:00,5119.240234375,0.005626046035315679,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-29 00:00:00+08:00,5164.169921875,0.008738341214503065,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-04-30 00:00:00+08:00,5123.490234375,-0.007908484320998409,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-05-06 00:00:00+08:00,5061.1201171875,-0.012248067375736572,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-05-07 00:00:00+08:00,4996.0498046875,-0.012940264708138506,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-05-10 00:00:00+08:00,4992.419921875,-0.0007268146316027909,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-05-11 00:00:00+08:00,5023.06005859375,0.006118574919605247,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-05-12 00:00:00+08:00,5044.5498046875,0.004269092470485812,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-05-13 00:00:00+08:00,4992.97021484375,-0.01027744776686702,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
2021-05-14 00:00:00+08:00,5110.58984375,0.023283860741553707,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
