Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
2021-04-13 00:00:00-04:00,147.5121612548828,0.018329529149757006,-0.05616064837572006,0.2685964048577164,-5.546755169912624,0.254982063716462,156.17479475717695,0.2685964048577164,0.013614341141254425,1.984126984126984,63.095238095238095,5.952380952380952,62.698412698412696,33.432539682539684,0.3481302552584156,0.1163887857361965,0.04712506677554337,0.24676378976592694,-1.2707230811022092,0.23506490097668326,149.41075824555895,0.24676378976592694,0.011698888789243685,43.51851851851852,56.08465608465608,29.4973544973545,56.08465608465608,46.2962962962963,0.6394360130668276,0.29603519123464245,0.2676527939949345,0.26076083985976484,4.990335990307257,0.2481947234610432,140.50070405384852,0.26076083985976484,0.012566116398721634,91.74603174603175,60.55555555555555,54.36507936507936,60.476190476190474,66.78571428571428,0.9560303703068436,0.6384917115977847,0.3503052295228746
2021-04-14 00:00:00-04:00,149.61788940429688,0.014174018403820968,-0.04445224145707688,0.27020713030874277,-4.1321747637862245,0.2564216912583724,156.06684415302578,0.27020713030874277,0.013785439050370406,5.555555555555555,64.68253968253968,10.714285714285714,63.888888888888886,36.210317460317455,0.37906112419288146,0.1372592364388906,0.053471822816492355,0.24731287922061432,0.09721121736108637,0.23556761705641788,149.4725852845207,0.24731287922061432,0.011745262164196447,45.8994708994709,56.613756613756614,37.56613756613756,56.481481481481474,49.14021164021164,0.656702504569555,0.3227050005920499,0.24613628681688798,0.25877224320242237,6.390975546362244,0.24628701642159953,140.63024484543573,0.25877224320242237,0.012485226780822842,86.74603174603175,60.0,60.238095238095234,60.0,66.74603174603175,0.9454997714343527,0.6310835776002306,0.363682604877057
2021-04-15 00:00:00-04:00,151.4468536376953,0.012150122362421743,-0.030216356201606592,0.271408946112434,-2.91438811292955,0.25746646298731013,155.99309794108072,0.271408946112434,0.013942483125123835,9.920634920634921,66.26984126984127,13.492063492063492,66.26984126984127,38.98809523809524,0.41726904225545486,0.1626852515936446,0.06082990909661891,0.24779330473872238,1.2727617033965026,0.23599427978739476,149.54352097284226,0.24779330473872238,0.011799024951327631,48.80952380952381,57.01058201058201,42.195767195767196,56.87830687830689,51.223544973544975,0.6762211563931215,0.3463844481656565,0.28355022550856257,0.25766553780725643,7.57801848784869,0.24524877704467882,140.77862352038187,0.25766553780725643,0.012416760762577615,93.4920634920635,60.0,64.84126984126985,60.0,69.58333333333334,0.9644759660470631,0.6711145263744148,0.393394742044572
2021-04-16 00:00:00-04:00,151.5160675048828,0.00045691313069346184,-0.05376815508530546,0.26682052258398803,-2.7872261387032116,0.2532103399722144,155.86024499317958,0.26682052258398803,0.013610182611773587,3.1746031746031744,61.111111111111114,14.285714285714285,60.317460317460316,34.72222222222223,0.35330502799366825,0.12267535694224593,0.07446752346530056,0.2470266769826515,1.2606121653501652,0.23534447714811277,149.62981584337024,0.2470266769826515,0.011682199834538725,53.17460317460318,55.952380952380956,42.06349206349206,55.952380952380956,51.78571428571429,0.7118459253716899,0.3686344970674823,0.2551256808877047,0.25615479611195774,7.523774736321645,0.24384001169474914,140.91401448325504,0.25615479611195774,0.012314784417208603,88.80952380952381,59.6031746031746,64.44444444444444,59.6031746031746,68.11507936507935,0.9520266483633719,0.6484737071094158,0.3799278537063813
2021-04-19 00:00:00-04:00,149.85516357421875,-0.011022424008299118,-0.06380166431991371,0.26759470162051624,-3.7560954145587493,0.2538075611739171,155.7035369873047,0.26759470162051624,0.013787140446599127,0.7936507936507936,62.698412698412696,11.904761904761903,62.301587301587304,34.42460317460318,0.32843332434808414,0.11306186859998534,0.08645235520320473,0.2452939382999609,0.08471797493859995,0.233714405202406,149.7283167763362,0.2452939382999609,0.011579533097554913,56.74603174603175,54.1005291005291,37.16931216931217,53.96825396825397,50.49603174603175,0.742180306474225,0.37477160317002034,0.19846932425758604,0.2524854285165403,6.264383876189851,0.2402877417015544,141.02106285095215,0.2524854285165403,0.012197686814985915,78.65079365079364,59.12698412698413,59.84126984126984,59.12698412698413,64.18650793650794,0.9135828144919744,0.5863969057304638,0.3580767925001565
2021-04-20 00:00:00-04:00,149.85516357421875,0.0,-0.08291161120168082,0.2644649705320836,-3.6288261296404203,0.2509474589656505,155.49791245233445,0.2644649705320836,0.013517511566433103,0.3968253968253968,56.34920634920635,13.095238095238097,55.55555555555556,31.34920634920635,0.2807951340737936,0.08802704599932418,0.0828671293660288,0.24526091330263391,0.021534585631766412,0.2336971368149543,149.8228998335581,0.24526091330263391,0.011563776487679608,55.82010582010582,53.96825396825397,36.77248677248677,53.835978835978835,50.099206349206355,0.7337280080590038,0.3675919087994018,0.18563479884680242,0.2521966512657303,6.188519574991867,0.24004081501762603,141.12181257823156,0.2521966512657303,0.01215583624810428,76.5079365079365,59.12698412698413,59.44444444444444,59.04761904761905,63.531746031746025,0.9009847875594339,0.5724113670169261,0.3426767739385507
2021-04-21 00:00:00-04:00,152.8111572265625,0.019533641109734438,-0.0644085653326607,0.2677015798106996,-1.6257517045516732,0.2539230023413526,155.33654373411147,0.2677015798106996,0.013778577469346968,1.1904761904761905,63.888888888888886,21.428571428571427,63.095238095238095,37.40079365079365,0.32699780611572365,0.1222997747079641,0.11885496735981115,0.2454794923416264,1.9020878790516664,0.23392209250693188,149.95880889892578,0.2454794923416264,0.01155739983469451,70.1058201058201,54.1005291005291,46.95767195767196,54.36507936507936,56.38227513227513,0.8103866061447119,0.4569144059116183,0.23597475304458615,0.25089612851644205,8.185444505432041,0.238802464079875,141.2492761157808,0.25089612851644205,0.012093664436567059,83.57142857142857,59.04761904761905,67.14285714285714,59.04761904761905,67.20238095238095,0.943831048298994,0.6342769366247406,0.404497039081441
2021-04-22 00:00:00-04:00,152.900146484375,0.0005821784097986237,-0.05487756022305599,0.2672328017734263,-1.4816322830294124,0.2535761846864405,155.1996343703497,0.2672328017734263,0.013656617086985769,3.968253968253968,62.698412698412696,23.41269841269841,62.698412698412696,38.19444444444444,0.3506770151648094,0.13393913773655913,0.12600767861235002,0.24524642093954457,1.863839858437671,0.23374939294333835,150.10247669522724,0.24524642093954457,0.011497027996206211,72.35449735449735,53.70370370370371,46.69312169312169,53.835978835978835,56.6468253968254,0.8236682718494135,0.4665819278035864,0.22712598724521738,0.25075134436276936,8.154052145633637,0.23868831062984772,141.37255465795124,0.25075134436276936,0.012063033732921653,82.22222222222221,59.04761904761905,67.06349206349206,59.04761904761905,66.84523809523809,0.9380424190945146,0.6270366884780594,0.40918591800606835
2021-04-23 00:00:00-04:00,153.54273986816406,0.004193892919522734,-0.057752137768287415,0.26694736483749515,-0.9751382194123187,0.25332985764908394,155.05473787822422,0.26694736483749515,0.013617507188411192,2.7777777777777777,62.301587301587304,26.190476190476193,61.904761904761905,38.29365079365079,0.34320852512414457,0.13142707410507917,0.14748891193525557,0.24389501688893256,2.178191977926964,0.23252908830380029,150.2695799328032,0.24389501688893256,0.011365928585132285,80.68783068783068,51.85185185185185,47.75132275132275,52.24867724867725,58.13492063492063,0.8598649598562234,0.49988181197990755,0.23439963424325888,0.25074089901416896,8.510870034788475,0.23868220075687924,141.49986984616234,0.25074089901416896,0.012058698257289726,83.25396825396825,59.04761904761905,68.0952380952381,59.04761904761905,67.36111111111111,0.9429176641747239,0.6351598154510293,0.4221562338453387
2021-04-26 00:00:00-04:00,156.4888153076172,0.019005575848847822,-0.05715633368379719,0.2671252882686376,1.0200765738187791,0.2534996749022061,154.90862867567273,0.2671252882686376,0.013625613366431465,3.571428571428571,63.095238095238095,37.698412698412696,62.698412698412696,41.76587301587301,0.3448160868888099,0.1440154489882827,0.15199398608708567,0.24447392921584143,4.017495158063668,0.23307451620453656,150.4447065080915,0.24447392921584143,0.011399413011304873,82.93650793650794,52.64550264550265,54.629629629629626,52.77777777777778,60.74735449735449,0.86589676331453,0.5260093763917961,0.2295046713730806,0.2503381410049423,10.493461743001564,0.23829778806705137,141.62721742902482,0.2503381410049423,0.012040352937890906,82.53968253968253,58.80952380952381,76.26984126984127,58.80952380952381,69.10714285714285,0.939932325912921,0.6495603752291078,0.4398617335363955
