Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
2011-02-23 00:00:00-05:00,4.273499965667725,-0.016707669549502535,0.13081064816567942,0.20965606869137515,-0.1033370693205937,0.1992761890055326,4.277920643488566,0.20965606869137515,0.01037987968584257,60.317460317460316,10.317460317460316,23.41269841269841,10.317460317460316,26.09126984126984,0.8666651557556475,0.22612394440846753,0.27701414455161066,0.231167345432695,7.440465669645725,0.22000106812137915,3.977551604074145,0.231167345432695,0.011166277311315824,70.8994708994709,5.291005291005291,43.783068783068785,5.291005291005291,31.316137566137566,0.973272781997825,0.30479144330421304,0.27824965001015495,0.26315591038197605,18.722465755927452,0.2505107576762358,3.5995714361705478,0.26315591038197605,0.01264515270574025,63.96825396825396,0.3968253968253968,68.0952380952381,0.3968253968253968,33.214285714285715,0.9597695846458386,0.3187806120430821,0.28323199991858755
2011-02-24 00:00:00-05:00,4.326499938964844,0.012325731367198986,0.1561558402530393,0.20836257319041374,0.9014012081782182,0.19809707394366258,4.287849214341906,0.20836257319041374,0.01026549924675115,71.42857142857143,8.73015873015873,24.6031746031746,8.73015873015873,28.373015873015873,0.9045062611760915,0.2566357050559148,0.2981764825420787,0.23106804413826826,8.531375497457008,0.219923125089004,3.986404778465392,0.23106804413826826,0.011144919049264273,73.67724867724867,5.291005291005291,47.883597883597886,5.291005291005291,33.035714285714285,0.9795934460532345,0.3236156919997292,0.3039545421860148,0.26299091905833105,20.044788690365518,0.25036822966227645,3.6040714354742143,0.26299091905833105,0.012622689396054619,67.38095238095238,0.3968253968253968,69.04761904761905,0.3968253968253968,34.30555555555555,0.9697423624676528,0.3326755049020975,0.30430896731924717
2011-02-25 00:00:00-05:00,4.435999870300293,0.024994153292759728,0.1665315872830666,0.21182424393737032,3.1951670047202874,0.20140712127723,4.298650798343477,0.21182424393737032,0.010417122660140313,77.38095238095238,11.904761904761903,30.555555555555557,12.3015873015873,33.035714285714285,0.9136101991987353,0.30181765509243935,0.2941652832262737,0.23020379195249036,11.02831775195794,0.21908818123785906,3.9953769994160484,0.23020379195249036,0.011115610714631283,72.75132275132276,5.026455026455026,53.17460317460318,5.158730158730158,34.02777777777778,0.9788252099070489,0.3330724672600375,0.3054218487524149,0.2631200106730395,22.925000612718364,0.25049192609259696,3.6087043711117337,0.2631200106730395,0.012628084580442487,67.6984126984127,0.4761904761904762,72.61904761904762,0.4761904761904762,35.317460317460316,0.970180233623266,0.34264301901774075,0.3258443804567392
2011-02-28 00:00:00-05:00,4.478000164031982,0.009423514557063242,0.17715410303009352,0.2121062727746512,3.893323972404377,0.2016576787240759,4.310190484637306,0.2121062727746512,0.010448594050575294,83.73015873015873,13.095238095238097,33.730158730158735,13.492063492063492,36.011904761904766,0.9245363747251188,0.33294315875517677,0.28604578831599836,0.22940738824366774,11.832069637267825,0.21835110364453103,4.004218269908239,0.22940738824366774,0.011056284599136702,71.6931216931217,4.894179894179894,55.026455026455025,4.894179894179894,34.12698412698413,0.9768122452194452,0.33335655987647733,0.29530377207718744,0.2626063920187902,23.932819884084616,0.25001495650434974,3.6132480227758013,0.2626063920187902,0.012591435514440457,66.58730158730158,0.2380952380952381,74.28571428571429,0.15873015873015872,35.317460317460316,0.9668670566027484,0.3414728890382722,0.3359242025566422
2011-03-01 00:00:00-05:00,4.490499973297119,0.002787493375142834,0.17807717459841788,0.2120975461871459,3.9030455241039568,0.20166476691778656,4.321817469975305,0.2120975461871459,0.010432779269359352,84.12698412698413,13.095238095238097,34.523809523809526,13.88888888888889,36.40873015873016,0.9254493786385188,0.33694436702414327,0.27437234696227514,0.2287498706196309,11.905245859408945,0.21777772395100536,4.0127698561501886,0.2287498706196309,0.01097214666862552,69.84126984126983,4.497354497354497,55.158730158730165,4.497354497354497,33.49867724867725,0.9733596820717443,0.32606261836596456,0.27951303890075346,0.2620296835615734,24.12948746136748,0.24949494191152302,3.617593260984572,0.2620296835615734,0.012534741650050389,64.36507936507937,0.07936507936507936,74.36507936507937,0.07936507936507936,34.72222222222222,0.9608406144048711,0.3336252133350247,0.3322107329083775
2011-03-02 00:00:00-05:00,4.480000019073486,-0.0023409974979716488,0.15858760794403104,0.21032283986136052,3.4105629087783864,0.20000627586463265,4.332246042433239,0.21032283986136052,0.010316563996727868,72.61904761904762,11.11111111111111,32.142857142857146,11.11111111111111,31.746031746031747,0.9056857173827453,0.28751927535960164,0.28738448378157905,0.2274761263452979,11.397041482095684,0.21661660225286675,4.021650808198111,0.2274761263452979,0.010859524092431159,71.6931216931217,3.1746031746031744,53.70370370370371,3.439153439153439,33.00264550264551,0.9779054761826762,0.3227346776555261,0.27027496624697217,0.26198765808793056,23.695278374633254,0.24945899271486416,3.621803578876314,0.26198765808793056,0.01252866537306641,62.698412698412696,0.07936507936507936,73.80952380952381,0.07936507936507936,34.16666666666667,0.9566817727746979,0.3268662723646885,0.3123734084599388
2011-03-03 00:00:00-05:00,4.474999904632568,-0.0011167202687078536,0.12580389768038422,0.20190687515995842,3.095325832538366,0.1919459765620279,4.340642864741977,0.20190687515995842,0.009960898597930545,55.55555555555556,4.365079365079365,30.158730158730158,4.761904761904762,23.710317460317462,0.8663699050730204,0.20541905487346418,0.2547841357174544,0.22367924170619888,11.05213176213272,0.21300239458927922,4.02963890348162,0.22367924170619888,0.010676847116919661,67.32804232804233,0.26455026455026454,53.3068783068783,0.3968253968253968,30.324074074074073,0.9682371840653722,0.29360896090871236,0.28641652904125753,0.26135024346673513,23.40652957992406,0.24889122391449314,3.6262261971594794,0.26135024346673513,0.012459019552241988,65.31746031746032,0.07936507936507936,73.25396825396825,0.07936507936507936,34.682539682539684,0.9640055436495878,0.33434160521815065,0.2777898736667757
2011-03-04 00:00:00-05:00,4.4720001220703125,-0.0006705672662814002,0.11730799740342018,0.2016248371770019,2.840062371658835,0.19170341022058096,4.348500009567019,0.2016248371770019,0.00992142695642092,51.98412698412699,3.1746031746031744,28.968253968253972,4.365079365079365,22.123015873015877,0.8513766892490388,0.1883502001017219,0.24850728116323623,0.2236526129435442,10.763027709059598,0.21297888776576232,4.037448428926014,0.2236526129435442,0.010673725177781876,66.66666666666666,0.26455026455026454,52.116402116402114,0.3968253968253968,29.861111111111107,0.965556757351117,0.2883259761534585,0.27332533283166716,0.261110529365154,23.17963843625676,0.24868499366527308,3.630470245603531,0.261110529365154,0.01242553569988093,63.095238095238095,0.07936507936507936,72.53968253968253,0.07936507936507936,33.9484126984127,0.9585264231727707,0.32540450596202597,0.26736022740573545
2011-03-07 00:00:00-05:00,4.313000202178955,-0.03620199860703257,0.07659021397014579,0.21542038990060022,-0.9313652881176764,0.20490611819404161,4.35354763364035,0.21542038990060022,0.010514271706558607,41.66666666666667,17.46031746031746,22.22222222222222,17.46031746031746,24.702380952380953,0.7439526697200793,0.18377402257966247,0.21072966716988983,0.23007652467809342,6.653090264534432,0.21907389551664072,4.04395239882999,0.23007652467809342,0.011002629161452707,62.43386243386243,5.6878306878306875,42.32804232804233,5.82010582010582,29.067460317460316,0.9397852253800004,0.2731716974566866,0.23888824232247519,0.2637454508991822,18.681151195943073,0.2511714602614143,3.6341071507287404,0.2637454508991822,0.012573990637767906,57.61904761904761,1.1904761904761905,68.01587301587301,1.1904761904761905,32.00396825396825,0.9380374150288083,0.30020919651616423,0.2523849721841711
2011-03-08 00:00:00-05:00,4.324999809265137,0.002778331740948639,0.07711818814696386,0.21543328434236644,-0.7718699951391095,0.2049110311667705,4.358642865741063,0.21543328434236644,0.010522253175595922,42.06349206349206,17.857142857142858,22.61904761904762,17.857142857142858,25.09920634920635,0.7453385501654669,0.1870740607062134,0.22213245119437475,0.22961237593676131,6.769300085605198,0.21869418335045962,4.050789698721871,0.22961237593676131,0.01091819258630169,63.75661375661375,5.555555555555555,42.72486772486773,5.6878306878306875,29.43121693121693,0.9479585893807929,0.2789957488587651,0.24122507247223982,0.26375129792481444,18.89099964934585,0.251173010487929,3.6377857213928584,0.26375129792481444,0.01257828743688542,58.01587301587302,1.2698412698412698,68.41269841269842,1.2698412698412698,32.242063492063494,0.9395610362469705,0.30293386585343796,0.25633455847280545
2011-03-09 00:00:00-05:00,4.19950008392334,-0.029446605715624047,0.03773115262082328,0.2232175451301041,-3.705730726841292,0.21233688618634447,4.361111118679955,0.2232175451301041,0.01088065894375965,25.396825396825395,19.444444444444446,19.444444444444446,19.444444444444446,20.932539682539684,0.6241262337132066,0.13064547154115735,0.18492050578951083,0.23364655338927334,3.5273348709590833,0.22249548906844274,4.056416683726841,0.23364655338927334,0.011151064320830613,58.06878306878307,6.613756613756613,37.16931216931217,6.613756613756613,27.116402116402114,0.9148512754751139,0.24807475062486553,0.22451371445893323,0.2651480343471946,15.334857910379181,0.25249658998275026,3.64113691212639,0.2651480343471946,0.012651444364444302,55.3968253968254,1.3492063492063493,63.650793650793645,1.3492063492063493,30.436507936507937,0.9269154700794653,0.2821207006154563,0.22028030759382636
2011-03-10 00:00:00-05:00,4.184500217437744,-0.003578216114222412,0.021742648887059006,0.22206634998227467,-4.0810969673845605,0.21130674004087727,4.362539692530556,0.22206634998227467,0.010759609941397396,23.015873015873016,19.444444444444446,18.650793650793652,19.444444444444446,20.13888888888889,0.5729094906550456,0.11537760575691891,0.19780711037604456,0.23235983515247702,3.0062009227190813,0.2213224093200638,4.062377002504137,0.23235983515247702,0.011037425832413211,60.58201058201058,6.613756613756613,36.77248677248677,6.613756613756613,27.645502645502642,0.9278343770635564,0.25650447725698844,0.2176621973843309,0.26517474916730627,14.820478594650554,0.25251243458275807,3.6443849291120256,0.26517474916730627,0.012662314584548178,54.68253968253968,1.4285714285714286,62.61904761904762,1.4285714285714286,30.03968253968254,0.9214690600903255,0.27680638035253036,0.21622948778881257
2011-03-11 00:00:00-05:00,4.195000171661377,0.0025061063861911976,0.02742879984552949,0.22199065213319547,-3.8801069649970383,0.21125699378070537,4.364341281709217,0.22199065213319547,0.01073365835249009,24.206349206349206,19.444444444444446,19.444444444444446,19.444444444444446,20.634920634920636,0.5916220879986908,0.12208074831719017,0.21100066976346046,0.23170495397011576,3.103927893700177,0.22077067507927756,4.0687103366094926,0.23170495397011576,0.010934278890838194,62.43386243386243,6.613756613756613,37.03703703703704,6.613756613756613,28.17460317460317,0.9388847478017691,0.2645270519600222,0.2191290386440805,0.26517978092052447,15.005218120826008,0.2525121998991027,3.647660723754338,0.26517978092052447,0.01266758102142181,54.920634920634924,1.507936507936508,63.17460317460317,1.4285714285714286,30.25793650793651,0.922658199271518,0.2791773321208463,0.22192837746601954
2011-03-14 00:00:00-04:00,4.173500061035156,-0.005138353906532328,0.016549279382312574,0.22200013892127538,-4.39655624266801,0.21125948638304715,4.365428583962577,0.22200013892127538,0.010740652538228234,22.22222222222222,19.841269841269842,17.857142857142858,19.841269841269842,19.94047619047619,0.5556778285620988,0.11080480510018041,0.18416827279800527,0.23013316507043458,2.4352339976752067,0.21928003772508378,4.07428176630111,0.23013316507043458,0.010853127345350799,57.53968253968254,5.952380952380952,36.11111111111111,6.216931216931217,26.455026455026452,0.9168886566057726,0.2425631366681938,0.23271361658065304,0.26451923322878,14.308042967512987,0.2519106932679291,3.6510992163703557,0.26451923322878,0.012608539960850915,56.58730158730159,1.3492063492063493,61.82539682539683,1.3492063492063493,30.27777777777778,0.9333473111872443,0.2825968247761379,0.21198825551483735
2011-03-15 00:00:00-04:00,4.125,-0.011689007146463324,-0.017899470781026917,0.2184741726465221,-5.481955888681214,0.20788107338176934,4.36424604294792,0.2184741726465221,0.010593099264752767,20.634920634920633,19.047619047619047,15.873015873015872,19.047619047619047,18.650793650793652,0.43886039303471297,0.08185094631996631,0.17594192832779174,0.23078117754818825,1.1137585706591175,0.21985550748264157,4.079563511742486,0.23078117754818825,0.010925670065546685,56.08465608465608,6.349206349206349,33.46560846560847,6.349206349206349,25.562169312169313,0.9078052482787343,0.23205471458976906,0.20601826826668265,0.26443936223151565,12.885447309406514,0.2518274089939772,3.654146834971413,0.26443936223151565,0.012611953237538458,52.85714285714286,1.3492063492063493,58.333333333333336,1.3492063492063493,28.472222222222225,0.9119135883597991,0.25964206335244283,0.19118257475405942
2011-03-16 00:00:00-04:00,4.186999797821045,0.014918418963053544,-0.00345715110944614,0.22057773610515236,-4.056265809833188,0.20976631001240895,4.364015881977384,0.22057773610515236,0.010811426092743402,21.825396825396826,19.444444444444446,19.841269841269842,19.444444444444446,20.13888888888889,0.4882472919319896,0.09832757962519235,0.19129406748429284,0.23155570893595576,2.4881734060780336,0.22055271750723127,4.085349224862599,0.23155570893595576,0.011002991428724483,58.86243386243386,6.878306878306878,36.37566137566138,6.878306878306878,27.248677248677247,0.9226119531641443,0.251399553375415,0.20527212228398262,0.2643983522133434,14.485542512909857,0.251789101381575,3.657230167161851,0.2643983522133434,0.012609250831768412,52.61904761904762,1.3492063492063493,62.301587301587304,1.3492063492063493,29.404761904761905,0.911260469401279,0.2679539713596618,0.20589370145342303
2011-03-17 00:00:00-04:00,4.335999965667725,0.03496781746968681,0.04952263473785937,0.228360041324229,-0.717629068792412,0.2173050388447263,4.367341276199099,0.228360041324229,0.011055002479502692,32.53968253968254,22.61904761904762,25.396825396825395,22.22222222222222,25.694444444444443,0.6571425618696413,0.1688491304803939,0.21905825333557138,0.23621219775159352,5.959770383498083,0.22501683668041245,4.09211906554207,0.23621219775159352,0.011195361071181064,63.35978835978836,7.4074074074074066,41.93121693121693,7.4074074074074066,30.02645502645503,0.9417028885619427,0.28275999431687965,0.2468600559371915,0.2664867624409695,18.437776725882177,0.25378718140825146,3.660994055725279,0.2664867624409695,0.01269958103271804,59.20634920634921,1.984126984126984,68.25396825396825,1.984126984126984,32.85714285714286,0.9415331973402501,0.3093609076975108,0.25365667749826143
2011-03-18 00:00:00-04:00,4.329500198364258,-0.0015001484967695554,0.05190746644994413,0.2282115320655167,-0.9452985388688386,0.2171949849222633,4.370817472064306,0.2282115320655167,0.011016547143253407,33.33333333333333,22.61904761904762,24.6031746031746,22.22222222222222,25.694444444444443,0.6642652000697274,0.17067925279569385,0.20883942312971632,0.2360454490473195,5.633758057374749,0.22487077045630968,4.09859525778937,0.2360454490473195,0.011174678591009818,61.772486772486765,7.4074074074074066,41.53439153439153,7.4074074074074066,29.53042328042328,0.9342710588918011,0.2758941982772415,0.25217273047068234,0.26638373063417237,18.136665823270455,0.25370707213896654,3.664823421410152,0.26638373063417237,0.012676658495205812,60.55555555555555,1.984126984126984,67.6984126984127,1.984126984126984,33.05555555555556,0.9447971903861683,0.31230796015542783,0.2529604704094544
